SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
9.22E+06,3.40E+08,289.5,5448,0.5,0,0.4
9.89E+06,3.73E+08,289.5,5557,0.5,0,0.4
1.00E+07,3.93E+08,289.5,5651,0.5,0,0.4
1.04E+07,4.06E+08,289.5,5751,0.5,0,0.4
1.07E+07,4.34E+08,289.5,5642,0.5,0,0.4
1.09E+07,4.48E+08,289.5,5627,0.5,0,0.4
1.11E+07,4.60E+08,289.5,5609,0.5,0,0.4
1.06E+07,4.36E+08,289.5,5532,0.5,0,0.4
1.06E+07,4.37E+08,289.5,5710,0.5,0,0.4
1.08E+07,4.45E+08,289.5,5588,0.5,0,0.4
1.08E+07,4.44E+08,289.5,5508,0.5,0,0.4
1.08E+07,4.47E+08,289.5,5463,0.5,0,0.4
1.08E+07,4.45E+08,289.5,5671,0.5,0,0.4
1.05E+07,4.35E+08,289.5,5743,0.5,0,0.4
1.09E+07,4.23E+08,289.5,5689,0.5,0,0.4
1.10E+07,4.40E+08,289.5,5787,0.5,0,0.4
1.12E+07,4.39E+08,289.5,5636,0.5,0,0.4
1.11E+07,4.34E+08,289.5,5782,0.5,0,0.4
1.13E+07,4.44E+08,289.5,5795,0.5,0,0.4
1.11E+07,4.31E+08,289.5,5815,0.5,0,0.4
1.12E+07,4.40E+08,289.5,5836,0.5,0,0.4
1.13E+07,4.41E+08,289.5,5911,0.5,0,0.4
1.14E+07,4.37E+08,289.5,5959,0.5,0,0.4
1.17E+07,4.44E+08,289.5,5695,0.5,0,0.4
1.15E+07,4.42E+08,289.5,5876,0.5,0,0.4
1.13E+07,4.40E+08,289.5,5892,0.5,0,0.4
1.14E+07,4.42E+08,289.5,5891,0.5,0,0.4
1.12E+07,4.52E+08,289.5,5677,0.5,0,0.4
1.11E+07,4.34E+08,289.5,5631,0.5,0,0.4
1.08E+07,4.24E+08,289.5,5823,0.5,0,0.4
1.12E+07,4.46E+08,289.5,5890,0.5,0,0.4
1.12E+07,4.61E+08,289.5,5743,0.5,0,0.4
1.11E+07,4.39E+08,289.5,5749,0.5,0,0.4
1.09E+07,4.32E+08,289.5,5705,0.5,0,0.4
1.09E+07,4.12E+08,289.5,5664,0.5,0,0.4
1.09E+07,4.11E+08,289.5,5774,0.5,0,0.4
1.11E+07,4.31E+08,289.5,5852,0.5,0,0.4
1.13E+07,4.47E+08,289.5,5614,0.5,0,0.4
1.14E+07,4.54E+08,289.5,5577,0.5,0,0.4
1.10E+07,4.53E+08,289.5,5452,0.5,0,0.4
1.08E+07,4.51E+08,289.5,5357,0.5,0,0.4
1.06E+07,4.29E+08,289.5,5555,0.5,0,0.4
1.05E+07,4.44E+08,289.5,5673,0.5,0,0.4
1.04E+07,4.17E+08,289.5,5583,0.5,0,0.4
1.05E+07,4.04E+08,289.5,5790,0.5,0,0.4
1.09E+07,4.28E+08,289.5,5836,0.5,0,0.4
1.11E+07,4.41E+08,289.5,5631,0.5,0,0.4
1.15E+07,4.51E+08,289.5,5538,0.5,0,0.4
1.13E+07,4.65E+08,289.5,5572,0.5,0,0.4
1.09E+07,4.52E+08,289.5,5593,0.5,0,0.4
1.09E+07,4.39E+08,289.5,5428,0.5,0,0.4
1.07E+07,4.33E+08,289.5,5312,0.5,0,0.4
1.06E+07,4.38E+08,289.5,5560,0.5,0,0.4
1.06E+07,4.25E+08,289.5,5694,0.5,0,0.4
1.10E+07,4.31E+08,289.5,5713,0.5,0,0.4
1.11E+07,4.49E+08,289.5,5673,0.5,0,0.4
1.11E+07,4.56E+08,289.5,5555,0.5,0,0.4
1.10E+07,4.44E+08,289.5,5617,0.5,0,0.4
1.09E+07,4.47E+08,289.5,5554,0.5,0,0.4
1.12E+07,4.54E+08,289.5,5481,0.5,0,0.4
1.07E+07,4.40E+08,289.5,5566,0.5,0,0.4
1.05E+07,4.20E+08,289.5,5691,0.5,0,0.4
1.06E+07,4.12E+08,289.5,5684,0.5,0,0.4
1.08E+07,4.11E+08,289.5,5736,0.5,0,0.4
1.08E+07,4.32E+08,289.5,5794,0.5,0,0.4
1.10E+07,4.28E+08,289.5,5865,0.5,0,0.4
1.12E+07,4.31E+08,289.5,5878,0.5,0,0.4
1.14E+07,4.41E+08,289.5,5891,0.5,0,0.4
1.15E+07,4.47E+08,289.5,5791,0.5,0,0.4
1.15E+07,4.41E+08,289.5,5663,0.5,0,0.4
1.15E+07,4.57E+08,289.5,5584,0.5,0,0.4
1.12E+07,4.52E+08,289.5,5499,0.5,0,0.4
1.09E+07,4.50E+08,289.5,5413,0.5,0,0.4
1.07E+07,4.26E+08,289.5,5555,0.5,0,0.4
1.06E+07,4.27E+08,289.5,5686,0.5,0,0.4
1.06E+07,4.35E+08,289.5,5692,0.5,0,0.4
1.10E+07,4.31E+08,289.5,5675,0.5,0,0.4
1.10E+07,4.48E+08,289.5,5572,0.5,0,0.4
1.10E+07,4.47E+08,289.5,5492,0.5,0,0.4
1.12E+07,4.59E+08,289.5,5484,0.5,0,0.4
1.11E+07,4.62E+08,289.5,5562,0.5,0,0.4
1.09E+07,4.62E+08,289.5,5562,0.5,0,0.4
1.06E+07,4.54E+08,289.5,5498,0.5,0,0.4
1.06E+07,4.31E+08,289.5,5556,0.5,0,0.4
1.07E+07,4.27E+08,289.5,5670,0.5,0,0.4
