SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
3.17E+07,2.28E+08,480.67,3104,0.5,0,0.22
3.11E+07,2.21E+08,480.67,3118,0.5,0,0.22
3.11E+07,2.24E+08,480.67,3084,0.5,0,0.22
3.13E+07,2.26E+08,480.67,3166,0.5,0,0.22
3.18E+07,2.23E+08,480.67,3170,0.5,0,0.22
3.20E+07,2.16E+08,480.67,3140,0.5,0,0.22
3.19E+07,2.20E+08,480.67,3046,0.5,0,0.22
3.11E+07,2.07E+08,480.67,3083,0.5,0,0.22
3.11E+07,2.13E+08,480.67,3068,0.5,0,0.22
3.11E+07,2.14E+08,480.67,3092,0.5,0,0.22
3.09E+07,2.16E+08,480.67,3086,0.5,0,0.22
3.09E+07,2.11E+08,480.67,3103,0.5,0,0.22
3.09E+07,2.20E+08,480.67,3044,0.5,0,0.22
3.10E+07,2.21E+08,480.67,3033,0.5,0,0.22
3.07E+07,2.13E+08,480.67,3014,0.5,0,0.22
3.14E+07,2.14E+08,480.67,3057,0.5,0,0.22
3.11E+07,2.18E+08,480.67,3082,0.5,0,0.22
3.10E+07,2.11E+08,480.67,3011,0.5,0,0.22
2.98E+07,2.01E+08,480.67,3027,0.5,0,0.22
3.03E+07,2.02E+08,480.67,3193,0.5,0,0.22
3.01E+07,2.10E+08,480.67,3132,0.5,0,0.22
3.07E+07,2.15E+08,480.67,3103,0.5,0,0.22
3.11E+07,2.16E+08,480.67,3055,0.5,0,0.22
3.04E+07,2.12E+08,480.67,3075,0.5,0,0.22
3.10E+07,2.07E+08,480.67,3094,0.5,0,0.22
3.13E+07,2.08E+08,480.67,3071,0.5,0,0.22
3.10E+07,2.10E+08,480.67,3066,0.5,0,0.22
3.10E+07,1.98E+08,480.67,3128,0.5,0,0.22
3.12E+07,2.03E+08,480.67,3113,0.5,0,0.22
3.12E+07,2.11E+08,480.67,2389,0.5,0,0.22
2.02E+07,1.31E+08,480.67,2101,0.5,0,0.22
1.47E+07,8.45E+07,480.67,1925,0.5,0,0.22
1.28E+07,6.17E+07,480.67,1821,0.5,0,0.22
1.12E+07,5.06E+07,480.67,1729,0.5,0,0.22
1.03E+07,4.24E+07,480.67,1649,0.5,0,0.22
1.00E+07,4.43E+07,480.67,1643,0.5,0,0.22
9.64E+06,4.33E+07,480.67,1610,0.5,0,0.22
8.97E+06,3.68E+07,480.67,1636,0.5,0,0.22
8.92E+06,3.51E+07,480.67,1606,0.5,0,0.22
8.72E+06,3.49E+07,480.67,1670,0.5,0,0.22
8.75E+06,3.61E+07,480.67,1599,0.5,0,0.22
9.01E+06,4.11E+07,480.67,1614,0.5,0,0.22
8.48E+06,3.74E+07,480.67,1612,0.5,0,0.22
8.54E+06,3.64E+07,480.67,1522,0.5,0,0.22
7.95E+06,3.13E+07,480.67,1500,0.5,0,0.22
7.81E+06,2.93E+07,480.67,1527,0.5,0,0.22
7.71E+06,3.07E+07,480.67,1497,0.5,0,0.22
7.98E+06,3.05E+07,480.67,1448,0.5,0,0.22
7.58E+06,2.90E+07,480.67,1524,0.5,0,0.22
7.68E+06,2.99E+07,480.67,1540,0.5,0,0.22
7.79E+06,2.80E+07,480.67,1491,0.5,0,0.22
7.49E+06,2.56E+07,480.67,1442,0.5,0,0.22
7.49E+06,3.02E+07,480.67,1440,0.5,0,0.22
7.07E+06,2.74E+07,480.67,1447,0.5,0,0.22
7.45E+06,2.81E+07,480.67,1497,0.5,0,0.22
7.21E+06,2.64E+07,480.67,1463,0.5,0,0.22
7.38E+06,2.61E+07,480.67,1465,0.5,0,0.22
7.40E+06,2.76E+07,480.67,1498,0.5,0,0.22
7.69E+06,2.70E+07,480.67,1482,0.5,0,0.22
7.36E+06,2.78E+07,480.67,1547,0.5,0,0.22
7.52E+06,2.78E+07,480.67,1563,0.5,0,0.22
7.53E+06,2.54E+07,480.67,1505,0.5,0,0.22
7.47E+06,2.54E+07,480.67,1462,0.5,0,0.22
7.43E+06,2.64E+07,480.67,1502,0.5,0,0.22
7.68E+06,2.82E+07,480.67,1519,0.5,0,0.22
7.43E+06,2.78E+07,480.67,1531,0.5,0,0.22
7.47E+06,2.89E+07,480.67,1516,0.5,0,0.22
7.69E+06,2.73E+07,480.67,1559,0.5,0,0.22
7.65E+06,2.52E+07,480.67,1520,0.5,0,0.22
7.88E+06,2.68E+07,480.67,1542,0.5,0,0.22
7.82E+06,2.65E+07,480.67,1558,0.5,0,0.22
8.04E+06,2.94E+07,480.67,1505,0.5,0,0.22
7.79E+06,3.22E+07,480.67,1487,0.5,0,0.22
7.46E+06,3.05E+07,480.67,1416,0.5,0,0.22
7.34E+06,2.61E+07,480.67,1435,0.5,0,0.22
7.15E+06,2.60E+07,480.67,1505,0.5,0,0.22
7.58E+06,2.93E+07,480.67,1468,0.5,0,0.22
7.57E+06,3.02E+07,480.67,1528,0.5,0,0.22
7.82E+06,2.99E+07,480.67,1548,0.5,0,0.22
7.95E+06,2.82E+07,480.67,1495,0.5,0,0.22
7.78E+06,3.05E+07,480.67,1441,0.5,0,0.22
7.50E+06,3.17E+07,480.67,1431,0.5,0,0.22
7.36E+06,3.10E+07,480.67,1415,0.5,0,0.22
7.16E+06,2.87E+07,480.67,1501,0.5,0,0.22
7.24E+06,2.97E+07,480.67,1554,0.5,0,0.22
7.62E+06,3.19E+07,480.67,1524,0.5,0,0.22
7.78E+06,3.13E+07,480.67,1482,0.5,0,0.22
7.41E+06,2.88E+07,480.67,1489,0.5,0,0.22
7.57E+06,3.28E+07,480.67,1531,0.5,0,0.22
7.62E+06,2.96E+07,480.67,1516,0.5,0,0.22
7.70E+06,3.14E+07,480.67,1468,0.5,0,0.22
7.60E+06,3.37E+07,480.67,1505,0.5,0,0.22
7.66E+06,3.69E+07,480.67,1598,0.5,0,0.22
7.70E+06,3.48E+07,480.67,1563,0.5,0,0.22
7.74E+06,3.14E+07,480.67,1514,0.5,0,0.22
7.90E+06,3.36E+07,480.67,1465,0.5,0,0.22
7.68E+06,3.64E+07,480.67,1493,0.5,0,0.22
7.31E+06,3.22E+07,480.67,1479,0.5,0,0.22
7.39E+06,2.88E+07,480.67,1462,0.5,0,0.22
7.35E+06,3.07E+07,480.67,1430,0.5,0,0.22
7.37E+06,3.03E+07,480.67,1434,0.5,0,0.22
7.35E+06,2.85E+07,480.67,1479,0.5,0,0.22
7.15E+06,2.75E+07,480.67,1502,0.5,0,0.22
7.21E+06,2.76E+07,480.67,1504,0.5,0,0.22
7.21E+06,2.81E+07,480.67,1509,0.5,0,0.22
7.38E+06,2.72E+07,480.67,1555,0.5,0,0.22
7.84E+06,3.26E+07,480.67,1550,0.5,0,0.22
7.77E+06,3.26E+07,480.67,1559,0.5,0,0.22
7.69E+06,3.07E+07,480.67,1539,0.5,0,0.22
7.64E+06,2.85E+07,480.67,1508,0.5,0,0.22
7.51E+06,2.92E+07,480.67,1575,0.5,0,0.22
7.66E+06,2.98E+07,480.67,1565,0.5,0,0.22
7.81E+06,3.28E+07,480.67,1534,0.5,0,0.22
7.50E+06,2.89E+07,480.67,1431,0.5,0,0.22
7.38E+06,3.16E+07,480.67,1460,0.5,0,0.22
7.70E+06,3.24E+07,480.67,1455,0.5,0,0.22
7.27E+06,2.74E+07,480.67,1468,0.5,0,0.22
7.24E+06,2.91E+07,480.67,1499,0.5,0,0.22
7.10E+06,2.91E+07,480.67,1514,0.5,0,0.22
7.34E+06,2.82E+07,480.67,1528,0.5,0,0.22
7.34E+06,2.68E+07,480.67,1529,0.5,0,0.22
7.76E+06,2.97E+07,480.67,1480,0.5,0,0.22
7.60E+06,2.95E+07,480.67,1474,0.5,0,0.22
7.42E+06,2.87E+07,480.67,1565,0.5,0,0.22
7.72E+06,3.16E+07,480.67,1521,0.5,0,0.22
7.80E+06,3.16E+07,480.67,1492,0.5,0,0.22
7.78E+06,3.29E+07,480.67,1519,0.5,0,0.22
7.63E+06,3.13E+07,480.67,1522,0.5,0,0.22
7.84E+06,3.14E+07,480.67,1541,0.5,0,0.22
7.85E+06,3.17E+07,480.67,1508,0.5,0,0.22
7.73E+06,2.69E+07,480.67,1793,0.5,0,0.22
1.08E+07,4.18E+07,480.67,2105,0.5,0,0.22
1.36E+07,5.97E+07,480.67,2361,0.5,0,0.22
1.57E+07,7.76E+07,480.67,2654,0.5,0,0.22
1.79E+07,9.90E+07,480.67,2837,0.5,0,0.22
1.98E+07,1.14E+08,480.67,3091,0.5,0,0.22
2.11E+07,1.32E+08,480.67,3202,0.5,0,0.22
2.34E+07,1.50E+08,480.67,3160,0.5,0,0.22
2.45E+07,1.65E+08,480.67,3110,0.5,0,0.22
2.53E+07,1.69E+08,480.67,3102,0.5,0,0.22
2.65E+07,1.80E+08,480.67,3041,0.5,0,0.22
2.69E+07,1.90E+08,480.67,3091,0.5,0,0.22
2.73E+07,1.97E+08,480.67,3088,0.5,0,0.22
2.77E+07,1.96E+08,480.67,3112,0.5,0,0.22
2.83E+07,1.93E+08,480.67,3088,0.5,0,0.22
2.90E+07,1.93E+08,480.67,3053,0.5,0,0.22
2.87E+07,1.95E+08,480.67,3030,0.5,0,0.22
2.89E+07,2.00E+08,480.67,3035,0.5,0,0.22
2.95E+07,2.00E+08,480.67,3064,0.5,0,0.22
3.02E+07,2.01E+08,480.67,3134,0.5,0,0.22
3.07E+07,2.03E+08,480.67,3101,0.5,0,0.22
3.12E+07,2.09E+08,480.67,3076,0.5,0,0.22
3.09E+07,2.18E+08,480.67,3141,0.5,0,0.22
3.11E+07,2.22E+08,480.67,3088,0.5,0,0.22
3.05E+07,2.16E+08,480.67,3060,0.5,0,0.22
3.03E+07,2.07E+08,480.67,3064,0.5,0,0.22
3.00E+07,2.08E+08,480.67,3050,0.5,0,0.22
3.02E+07,2.06E+08,480.67,3012,0.5,0,0.22
3.03E+07,2.06E+08,480.67,3000,0.5,0,0.22
3.05E+07,2.09E+08,480.67,3004,0.5,0,0.22
3.03E+07,2.08E+08,480.67,3023,0.5,0,0.22
3.06E+07,2.05E+08,480.67,3035,0.5,0,0.22
3.06E+07,2.04E+08,480.67,3057,0.5,0,0.22
3.10E+07,1.99E+08,480.67,3027,0.5,0,0.22
3.08E+07,2.05E+08,480.67,2996,0.5,0,0.22
3.02E+07,2.06E+08,480.67,2997,0.5,0,0.22
3.01E+07,2.03E+08,480.67,3053,0.5,0,0.22
3.08E+07,2.13E+08,480.67,3083,0.5,0,0.22
3.09E+07,2.11E+08,480.67,3076,0.5,0,0.22
3.05E+07,2.02E+08,480.67,3102,0.5,0,0.22
3.05E+07,2.06E+08,480.67,3116,0.5,0,0.22
3.11E+07,2.06E+08,480.67,3113,0.5,0,0.22
3.19E+07,2.06E+08,480.67,3044,0.5,0,0.22
3.19E+07,2.15E+08,480.67,3066,0.5,0,0.22
3.17E+07,2.17E+08,480.67,3086,0.5,0,0.22
3.09E+07,2.09E+08,480.67,3096,0.5,0,0.22
3.12E+07,2.08E+08,480.67,3128,0.5,0,0.22
3.19E+07,2.11E+08,480.67,3166,0.5,0,0.22
3.21E+07,2.10E+08,480.67,3180,0.5,0,0.22
3.24E+07,2.17E+08,480.67,3109,0.5,0,0.22
3.21E+07,2.10E+08,480.67,3148,0.5,0,0.22
