SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
3.44E+06,8.42E+08,238.67,3227,0.5,0,0.1
3.47E+06,8.69E+08,238.67,3292,0.5,0,0.1
3.50E+06,8.66E+08,238.67,3250,0.5,0,0.1
3.42E+06,8.79E+08,238.67,3266,0.5,0,0.1
3.44E+06,8.78E+08,238.67,3309,0.5,0,0.1
3.48E+06,8.64E+08,238.67,3317,0.5,0,0.1
3.56E+06,8.94E+08,238.67,3284,0.5,0,0.1
3.47E+06,9.27E+08,238.67,3268,0.5,0,0.1
3.43E+06,8.90E+08,238.67,3296,0.5,0,0.1
3.40E+06,8.72E+08,238.67,3207,0.5,0,0.1
3.26E+06,8.36E+08,238.67,3153,0.5,0,0.1
3.34E+06,8.61E+08,238.67,3122,0.5,0,0.1
3.26E+06,8.16E+08,238.67,3167,0.5,0,0.1
3.30E+06,8.52E+08,238.67,3130,0.5,0,0.1
3.30E+06,8.81E+08,238.67,3205,0.5,0,0.1
3.31E+06,8.68E+08,238.67,3191,0.5,0,0.1
3.33E+06,8.31E+08,238.67,3156,0.5,0,0.1
3.35E+06,8.79E+08,238.67,3188,0.5,0,0.1
3.36E+06,8.66E+08,238.67,3206,0.5,0,0.1
3.29E+06,8.52E+08,238.67,3179,0.5,0,0.1
3.35E+06,8.34E+08,238.67,3183,0.5,0,0.1
3.30E+06,8.34E+08,238.67,3263,0.5,0,0.1
3.35E+06,8.10E+08,238.67,3235,0.5,0,0.1
3.34E+06,8.59E+08,238.67,3158,0.5,0,0.1
3.32E+06,8.64E+08,238.67,3123,0.5,0,0.1
3.26E+06,8.51E+08,238.67,3182,0.5,0,0.1
3.32E+06,8.52E+08,238.67,3242,0.5,0,0.1
3.40E+06,8.59E+08,238.67,3215,0.5,0,0.1
3.36E+06,8.54E+08,238.67,3224,0.5,0,0.1
3.38E+06,8.71E+08,238.67,3292,0.5,0,0.1
3.46E+06,9.33E+08,238.67,3254,0.5,0,0.1
3.35E+06,8.63E+08,238.67,3221,0.5,0,0.1
3.38E+06,8.80E+08,238.67,3197,0.5,0,0.1
3.37E+06,9.28E+08,238.67,3217,0.5,0,0.1
3.35E+06,9.24E+08,238.67,3194,0.5,0,0.1
3.38E+06,9.30E+08,238.67,3262,0.5,0,0.1
3.40E+06,9.60E+08,238.67,3220,0.5,0,0.1
3.34E+06,8.80E+08,238.67,3224,0.5,0,0.1
3.44E+06,8.89E+08,238.67,3241,0.5,0,0.1
3.49E+06,9.58E+08,238.67,3191,0.5,0,0.1
3.41E+06,9.67E+08,238.67,3158,0.5,0,0.1
3.30E+06,9.30E+08,238.67,3188,0.5,0,0.1
3.33E+06,9.22E+08,238.67,3162,0.5,0,0.1
3.29E+06,8.97E+08,238.67,3233,0.5,0,0.1
3.32E+06,8.86E+08,238.67,3227,0.5,0,0.1
3.40E+06,8.71E+08,238.67,3232,0.5,0,0.1
3.43E+06,8.82E+08,238.67,3129,0.5,0,0.1
3.33E+06,8.87E+08,238.67,3091,0.5,0,0.1
3.21E+06,8.76E+08,238.67,3105,0.5,0,0.1
3.24E+06,8.74E+08,238.67,3182,0.5,0,0.1
3.30E+06,8.81E+08,238.67,3268,0.5,0,0.1
3.31E+06,8.91E+08,238.67,3252,0.5,0,0.1
3.38E+06,8.83E+08,238.67,3252,0.5,0,0.1
3.29E+06,8.65E+08,238.67,3296,0.5,0,0.1
3.47E+06,8.92E+08,238.67,3288,0.5,0,0.1
3.49E+06,8.89E+08,238.67,3317,0.5,0,0.1
3.44E+06,8.65E+08,238.67,3275,0.5,0,0.1
3.47E+06,8.80E+08,238.67,3235,0.5,0,0.1
3.41E+06,8.66E+08,238.67,3213,0.5,0,0.1
3.46E+06,8.97E+08,238.67,3189,0.5,0,0.1
3.46E+06,9.33E+08,238.67,3191,0.5,0,0.1
3.35E+06,9.48E+08,238.67,3177,0.5,0,0.1
3.31E+06,8.93E+08,238.67,3220,0.5,0,0.1
3.35E+06,8.80E+08,238.67,2809,0.5,0,0.1
2.45E+06,6.12E+08,238.67,2636,0.5,0,0.1
2.03E+06,4.49E+08,238.67,2557,0.5,0,0.1
1.92E+06,3.81E+08,238.67,2508,0.5,0,0.1
1.88E+06,3.53E+08,238.67,2478,0.5,0,0.1
1.79E+06,3.39E+08,238.67,2558,0.5,0,0.1
1.73E+06,3.07E+08,238.67,2452,0.5,0,0.1
1.72E+06,2.95E+08,238.67,2492,0.5,0,0.1
1.73E+06,3.10E+08,238.67,2555,0.5,0,0.1
1.73E+06,3.00E+08,238.67,2508,0.5,0,0.1
1.68E+06,2.76E+08,238.67,2485,0.5,0,0.1
1.59E+06,2.44E+08,238.67,2493,0.5,0,0.1
1.69E+06,2.84E+08,238.67,2560,0.5,0,0.1
1.72E+06,2.90E+08,238.67,2542,0.5,0,0.1
1.68E+06,3.03E+08,238.67,2607,0.5,0,0.1
1.73E+06,3.00E+08,238.67,2599,0.5,0,0.1
1.71E+06,2.93E+08,238.67,2593,0.5,0,0.1
1.66E+06,2.61E+08,238.67,2632,0.5,0,0.1
1.76E+06,2.83E+08,238.67,2550,0.5,0,0.1
1.66E+06,2.93E+08,238.67,2518,0.5,0,0.1
1.62E+06,2.65E+08,238.67,2547,0.5,0,0.1
1.67E+06,2.77E+08,238.67,2567,0.5,0,0.1
1.68E+06,2.84E+08,238.67,2536,0.5,0,0.1
1.67E+06,2.80E+08,238.67,2532,0.5,0,0.1
1.68E+06,2.55E+08,238.67,2488,0.5,0,0.1
1.66E+06,2.65E+08,238.67,2401,0.5,0,0.1
1.59E+06,2.70E+08,238.67,2372,0.5,0,0.1
1.53E+06,2.73E+08,238.67,2449,0.5,0,0.1
1.58E+06,2.77E+08,238.67,2447,0.5,0,0.1
1.59E+06,2.83E+08,238.67,2474,0.5,0,0.1
1.59E+06,2.66E+08,238.67,2494,0.5,0,0.1
1.67E+06,2.92E+08,238.67,2513,0.5,0,0.1
1.59E+06,2.96E+08,238.67,2430,0.5,0,0.1
1.53E+06,2.82E+08,238.67,2462,0.5,0,0.1
1.51E+06,2.76E+08,238.67,2496,0.5,0,0.1
1.58E+06,2.72E+08,238.67,2483,0.5,0,0.1
1.60E+06,2.72E+08,238.67,2484,0.5,0,0.1
1.60E+06,2.67E+08,238.67,2507,0.5,0,0.1
1.62E+06,2.86E+08,238.67,2564,0.5,0,0.1
1.65E+06,2.86E+08,238.67,2494,0.5,0,0.1
1.59E+06,2.50E+08,238.67,2493,0.5,0,0.1
1.60E+06,2.68E+08,238.67,2528,0.5,0,0.1
1.63E+06,3.08E+08,238.67,2601,0.5,0,0.1
1.65E+06,2.87E+08,238.67,2626,0.5,0,0.1
1.73E+06,3.02E+08,238.67,2576,0.5,0,0.1
1.70E+06,3.19E+08,238.67,2639,0.5,0,0.1
1.66E+06,2.87E+08,238.67,2565,0.5,0,0.1
1.64E+06,2.99E+08,238.67,2602,0.5,0,0.1
1.68E+06,2.91E+08,238.67,2519,0.5,0,0.1
1.66E+06,2.81E+08,238.67,2561,0.5,0,0.1
1.65E+06,2.72E+08,238.67,2472,0.5,0,0.1
1.65E+06,2.71E+08,238.67,2497,0.5,0,0.1
1.58E+06,2.68E+08,238.67,2431,0.5,0,0.1
1.61E+06,2.63E+08,238.67,2400,0.5,0,0.1
1.58E+06,2.85E+08,238.67,2503,0.5,0,0.1
1.61E+06,2.84E+08,238.67,2497,0.5,0,0.1
1.57E+06,2.58E+08,238.67,2484,0.5,0,0.1
1.63E+06,2.87E+08,238.67,2576,0.5,0,0.1
1.62E+06,2.69E+08,238.67,2541,0.5,0,0.1
1.65E+06,2.82E+08,238.67,2529,0.5,0,0.1
1.64E+06,3.06E+08,238.67,2545,0.5,0,0.1
1.57E+06,2.79E+08,238.67,2544,0.5,0,0.1
1.70E+06,2.93E+08,238.67,2548,0.5,0,0.1
1.66E+06,2.68E+08,238.67,2558,0.5,0,0.1
1.65E+06,2.64E+08,238.67,2526,0.5,0,0.1
1.68E+06,2.75E+08,238.67,2566,0.5,0,0.1
1.66E+06,2.97E+08,238.67,2615,0.5,0,0.1
1.65E+06,2.77E+08,238.67,2590,0.5,0,0.1
1.68E+06,2.85E+08,238.67,2560,0.5,0,0.1
1.63E+06,2.88E+08,238.67,2549,0.5,0,0.1
1.67E+06,2.72E+08,238.67,2476,0.5,0,0.1
1.61E+06,2.61E+08,238.67,2464,0.5,0,0.1
1.62E+06,2.70E+08,238.67,2473,0.5,0,0.1
1.57E+06,2.70E+08,238.67,2436,0.5,0,0.1
1.60E+06,2.56E+08,238.67,2461,0.5,0,0.1
1.61E+06,2.64E+08,238.67,2490,0.5,0,0.1
1.60E+06,2.60E+08,238.67,2426,0.5,0,0.1
1.58E+06,2.83E+08,238.67,2502,0.5,0,0.1
1.62E+06,2.76E+08,238.67,2537,0.5,0,0.1
1.64E+06,2.82E+08,238.67,2562,0.5,0,0.1
1.67E+06,3.11E+08,238.67,2660,0.5,0,0.1
1.72E+06,3.12E+08,238.67,2534,0.5,0,0.1
1.70E+06,3.06E+08,238.67,2545,0.5,0,0.1
1.69E+06,2.96E+08,238.67,2554,0.5,0,0.1
1.68E+06,2.74E+08,238.67,2534,0.5,0,0.1
1.61E+06,2.69E+08,238.67,2486,0.5,0,0.1
1.61E+06,2.61E+08,238.67,2455,0.5,0,0.1
1.56E+06,2.55E+08,238.67,2370,0.5,0,0.1
1.58E+06,2.52E+08,238.67,2495,0.5,0,0.1
1.55E+06,2.60E+08,238.67,2463,0.5,0,0.1
1.57E+06,2.87E+08,238.67,2525,0.5,0,0.1
1.60E+06,2.94E+08,238.67,2505,0.5,0,0.1
1.62E+06,3.04E+08,238.67,2584,0.5,0,0.1
1.64E+06,2.98E+08,238.67,2555,0.5,0,0.1
1.66E+06,2.75E+08,238.67,2543,0.5,0,0.1
1.60E+06,2.83E+08,238.67,2529,0.5,0,0.1
1.62E+06,2.98E+08,238.67,2529,0.5,0,0.1
1.60E+06,2.82E+08,238.67,2544,0.5,0,0.1
1.61E+06,2.75E+08,238.67,2524,0.5,0,0.1
1.66E+06,2.97E+08,238.67,2541,0.5,0,0.1
1.67E+06,2.94E+08,238.67,2558,0.5,0,0.1
1.63E+06,3.01E+08,238.67,2847,0.5,0,0.1
2.11E+06,4.19E+08,238.67,2985,0.5,0,0.1
2.41E+06,5.17E+08,238.67,3032,0.5,0,0.1
2.58E+06,5.90E+08,238.67,3165,0.5,0,0.1
2.76E+06,6.26E+08,238.67,3289,0.5,0,0.1
2.88E+06,6.76E+08,238.67,3329,0.5,0,0.1
3.02E+06,7.39E+08,238.67,3354,0.5,0,0.1
3.14E+06,8.00E+08,238.67,3265,0.5,0,0.1
3.17E+06,8.39E+08,238.67,3262,0.5,0,0.1
3.26E+06,8.94E+08,238.67,3246,0.5,0,0.1
3.29E+06,8.99E+08,238.67,3229,0.5,0,0.1
3.27E+06,8.59E+08,238.67,3217,0.5,0,0.1
3.24E+06,8.42E+08,238.67,3256,0.5,0,0.1
3.20E+06,8.40E+08,238.67,3220,0.5,0,0.1
3.25E+06,8.32E+08,238.67,3242,0.5,0,0.1
3.34E+06,8.49E+08,238.67,3183,0.5,0,0.1
3.31E+06,8.52E+08,238.67,3254,0.5,0,0.1
3.43E+06,8.91E+08,238.67,3294,0.5,0,0.1
3.47E+06,8.93E+08,238.67,3275,0.5,0,0.1
3.44E+06,8.88E+08,238.67,3302,0.5,0,0.1
3.37E+06,8.40E+08,238.67,3290,0.5,0,0.1
3.44E+06,8.54E+08,238.67,3224,0.5,0,0.1
3.34E+06,8.61E+08,238.67,3181,0.5,0,0.1
3.30E+06,8.73E+08,238.67,3168,0.5,0,0.1
3.24E+06,8.48E+08,238.67,3165,0.5,0,0.1
3.30E+06,8.62E+08,238.67,3233,0.5,0,0.1
3.38E+06,9.02E+08,238.67,3222,0.5,0,0.1
3.45E+06,9.52E+08,238.67,3301,0.5,0,0.1
3.42E+06,9.47E+08,238.67,3269,0.5,0,0.1
3.48E+06,9.22E+08,238.67,3245,0.5,0,0.1
3.47E+06,9.11E+08,238.67,3202,0.5,0,0.1
3.36E+06,9.14E+08,238.67,3238,0.5,0,0.1
3.23E+06,8.78E+08,238.67,3241,0.5,0,0.1
3.36E+06,8.89E+08,238.67,3311,0.5,0,0.1
3.51E+06,9.39E+08,238.67,3263,0.5,0,0.1
