SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
35250,9.34E+06,73.824,1842,0.8,12,2
36309,9.62E+06,73.824,1805,0.8,12,2
35947,1.03E+07,73.824,1673,0.8,12,2
34486,9.64E+06,73.824,1705,0.8,12,2
32281,9.67E+06,73.824,1725,0.8,12,2
33477,9.37E+06,73.824,1793,0.8,12,2
36109,9.00E+06,73.824,1844,0.8,12,2
36498,9.89E+06,73.824,1841,0.8,12,2
37596,9.39E+06,73.824,1850,0.8,12,2
36480,9.80E+06,73.824,1704,0.8,12,2
34378,9.58E+06,73.824,1825,0.8,12,2
35569,9.13E+06,73.824,1842,0.8,12,2
38226,1.04E+07,73.824,1747,0.8,12,2
36327,9.75E+06,73.824,1764,0.8,12,2
33471,8.81E+06,73.824,1712,0.8,12,2
34686,9.46E+06,73.824,1809,0.8,12,2
35282,9.97E+06,73.824,1837,0.8,12,2
35066,1.02E+07,73.824,1661,0.8,12,2
35287,9.18E+06,73.824,1752,0.8,12,2
33585,9.51E+06,73.824,1708,0.8,12,2
33105,9.28E+06,73.824,1796,0.8,12,2
36700,9.31E+06,73.824,1896,0.8,12,2
38394,1.08E+07,73.824,1836,0.8,12,2
36233,1.07E+07,73.824,1717,0.8,12,2
34609,1.05E+07,73.824,1781,0.8,12,2
35533,1.01E+07,73.824,1806,0.8,12,2
34507,9.56E+06,73.824,1766,0.8,12,2
34163,9.79E+06,73.824,1755,0.8,12,2
34826,8.94E+06,73.824,1735,0.8,12,2
34461,8.71E+06,73.824,1669,0.8,12,2
33339,8.60E+06,73.824,1718,0.8,12,2
33887,9.10E+06,73.824,1762,0.8,12,2
34533,9.92E+06,73.824,1830,0.8,12,2
35066,1.04E+07,73.824,1789,0.8,12,2
34446,1.08E+07,73.824,1699,0.8,12,2
35008,8.91E+06,73.824,1703,0.8,12,2
33850,9.72E+06,73.824,1714,0.8,12,2
32921,9.11E+06,73.824,1783,0.8,12,2
34530,9.47E+06,73.824,1759,0.8,12,2
36017,9.84E+06,73.824,1832,0.8,12,2
35172,1.03E+07,73.824,1700,0.8,12,2
34944,9.67E+06,73.824,1750,0.8,12,2
34514,9.46E+06,73.824,1834,0.8,12,2
34728,9.79E+06,73.824,1782,0.8,12,2
37100,9.78E+06,73.824,1803,0.8,12,2
36004,1.05E+07,73.824,1733,0.8,12,2
33952,9.24E+06,73.824,1799,0.8,12,2
36074,9.83E+06,73.824,1827,0.8,12,2
35278,9.37E+06,73.824,1772,0.8,12,2
36949,9.31E+06,73.824,1801,0.8,12,2
35952,9.35E+06,73.824,1825,0.8,12,2
34718,9.83E+06,73.824,1761,0.8,12,2
35899,9.68E+06,73.824,1787,0.8,12,2
34825,1.01E+07,73.824,1741,0.8,12,2
35460,1.02E+07,77.408,1161,0.8,12,2
20104,4.71E+06,81.286,1030,0.8,12,2
16340,2.41E+06,80.331,880,0.8,12,2
14947,1.60E+06,84.662,752,0.8,12,2
12347,1.33E+06,79.113,669,0.8,12,2
10104,1.04E+06,81.349,628,0.8,12,2
9526.5,1.18E+06,77.25,678,0.8,12,2
9873.3,1.08E+06,79.071,629,0.8,12,2
9779.2,1.25E+06,77.473,629,0.8,12,2
8685.8,1.03E+06,77.199,606,0.8,12,2
8828.8,9.72E+05,71.644,567,0.8,12,2
8735.2,8.94E+05,74.517,569,0.8,12,2
8847.4,1.16E+06,72.971,588,0.8,12,2
8211.7,7.72E+05,71.567,530,0.8,12,2
8390.3,8.10E+05,48.655,493,0.8,12,2
8685.6,1.17E+06,71.337,606,0.8,12,2
8495.4,1.06E+06,69.845,633,0.8,12,2
8709.2,1.33E+06,67.587,679,0.8,12,2
9499.3,9.16E+05,69.042,591,0.8,12,2
10037,1.18E+06,65.031,622,0.8,12,2
9614.5,1.11E+06,65.679,598,0.8,12,2
9352.1,7.97E+05,65.281,520,0.8,12,2
8713,1.19E+06,69.73,602,0.8,12,2
9061.5,1.25E+06,67.548,591,0.8,12,2
8039.4,6.48E+05,69.361,521,0.8,12,2
9243.4,7.37E+05,67.436,494,0.8,12,2
8043.7,1.18E+06,64.285,566,0.8,12,2
8738.1,1.11E+06,66.851,601,0.8,12,2
9252.5,1.08E+06,62.343,593,0.8,12,2
8324.6,1.20E+06,68.734,674,0.8,12,2
8602.6,9.62E+05,63.681,574,0.8,12,2
9248.4,9.46E+05,64.528,549,0.8,12,2
9015.5,9.10E+05,60.256,533,0.8,12,2
8359.6,7.61E+05,60.402,474,0.8,12,2
8527.7,9.34E+05,58.848,541,0.8,12,2
9165.7,1.32E+06,61.212,608,0.8,12,2
10078,9.88E+05,59.944,576,0.8,12,2
10551,1.34E+06,57.301,600,0.8,12,2
10818,1.36E+06,59.611,618,0.8,12,2
10868,9.16E+05,60.596,545,0.8,12,2
10164,1.10E+06,56.308,593,0.8,12,2
11402,1.31E+06,58.28,650,0.8,12,2
11216,1.19E+06,57.628,601,0.8,12,2
10758,1.33E+06,58.541,634,0.8,12,2
11354,1.48E+06,61.518,639,0.8,12,2
11323,1.27E+06,56.741,638,0.8,12,2
11281,1.48E+06,57.591,650,0.8,12,2
11240,1.35E+06,55.101,630,0.8,12,2
10638,1.52E+06,57.081,659,0.8,12,2
11137,1.23E+06,55.4,596,0.8,12,2
10992,1.17E+06,56.862,554,0.8,12,2
9822,1.03E+06,55.88,526,0.8,12,2
9317.5,9.92E+05,55.876,532,0.8,12,2
10217,1.09E+06,56.036,567,0.8,12,2
9479,9.41E+05,54.986,548,0.8,12,2
10684,1.21E+06,66.573,578,0.8,12,2
10876,1.27E+06,56.764,597,0.8,12,2
10974,1.22E+06,58.268,551,0.8,12,2
10916,1.39E+06,55.944,620,0.8,12,2
10765,1.76E+06,56.628,662,0.8,12,2
11781,1.47E+06,51.607,658,0.8,12,2
11504,1.04E+06,56.244,594,0.8,12,2
10738,1.11E+06,53.809,558,0.8,12,2
10194,1.08E+06,53.699,565,0.8,12,2
9508.2,1.34E+06,53.371,644,0.8,12,2
11058,1.56E+06,53.129,640,0.8,12,2
11978,1.14E+06,52.307,549,0.8,12,2
10125,1.50E+06,56.576,635,0.8,12,2
10207,1.33E+06,54.293,603,0.8,12,2
10713,1.60E+06,53.609,641,0.8,12,2
10951,1.01E+06,55.808,603,0.8,12,2
10277,1.52E+06,52.515,630,0.8,12,2
10742,1.23E+06,52.305,580,0.8,12,2
11230,8.53E+05,51.135,478,0.8,12,2
10867,1.40E+06,50.247,576,0.8,12,2
11474,1.67E+06,53.677,631,0.8,12,2
12923,1.86E+06,51.86,670,0.8,12,2
13248,1.55E+06,49.855,596,0.8,12,2
13352,1.60E+06,50.429,633,0.8,12,2
13875,1.39E+06,51.117,632,0.8,12,2
13108,1.57E+06,50.791,610,0.8,12,2
12793,1.26E+06,49.653,553,0.8,12,2
12360,1.41E+06,48.807,545,0.8,12,2
11150,1.48E+06,50.243,621,0.8,12,2
11726,1.14E+06,47.759,626,0.8,12,2
11743,1.42E+06,49.296,620,0.8,12,2
12676,1.45E+06,49.143,613,0.8,12,2
11401,1.55E+06,50.022,655,0.8,12,2
12775,1.68E+06,49.695,611,0.8,12,2
12219,1.84E+06,50.834,701,0.8,12,2
14548,1.86E+06,50.251,659,0.8,12,2
14050,1.67E+06,52.116,681,0.8,12,2
14666,1.76E+06,50.633,631,0.8,12,2
12306,1.34E+06,52.2,634,0.8,12,2
13534,1.79E+06,49.024,676,0.8,12,2
13209,1.34E+06,49.706,675,0.8,12,2
14516,2.32E+06,49.901,693,0.8,12,2
10747,1.30E+06,49.693,607,0.8,12,2
11178,1.56E+06,48.525,654,0.8,12,2
11521,1.73E+06,48.273,681,0.8,12,2
11540,1.66E+06,51.771,685,0.8,12,2
13009,1.92E+06,48.145,897,0.8,12,2
21463,3.80E+06,47.056,1091,0.8,12,2
25159,5.92E+06,46.595,1236,0.8,12,2
29374,7.01E+06,45.766,1357,0.8,12,2
35500,9.46E+06,46.118,1395,0.8,12,2
37301,1.06E+07,46.099,1466,0.8,12,2
39050,1.13E+07,46.046,1497,0.8,12,2
43502,1.16E+07,46.088,1521,0.8,12,2
44665,1.30E+07,46.155,1507,0.8,12,2
41507,1.21E+07,46.258,1526,0.8,12,2
44521,1.15E+07,46.196,1534,0.8,12,2
44416,1.32E+07,46.156,1499,0.8,12,2
44689,1.29E+07,46.264,1501,0.8,12,2
43037,1.25E+07,46.209,1454,0.8,12,2
41596,1.15E+07,46.177,1427,0.8,12,2
41241,1.18E+07,46.214,1442,0.8,12,2
41571,1.10E+07,46.195,1449,0.8,12,2
42592,1.17E+07,46.144,1472,0.8,12,2
44451,1.25E+07,46.162,1488,0.8,12,2
42717,1.25E+07,46.191,1533,0.8,12,2
44306,1.18E+07,46.128,1562,0.8,12,2
46641,1.33E+07,46.151,1565,0.8,12,2
46514,1.34E+07,46.167,1523,0.8,12,2
43715,1.34E+07,46.163,1418,0.8,12,2
40787,1.17E+07,46.172,1452,0.8,12,2
41108,1.19E+07,46.182,1432,0.8,12,2
41288,1.22E+07,46.185,1508,0.8,12,2
43458,1.43E+07,46.186,1438,0.8,12,2
42596,1.30E+07,46.177,1487,0.8,12,2
42379,1.26E+07,46.182,1460,0.8,12,2
42374,1.26E+07,46.178,1564,0.8,12,2
46814,1.34E+07,46.18,1548,0.8,12,2
44235,1.25E+07,46.18,1558,0.8,12,2
45058,1.20E+07,46.18,1497,0.8,12,2
45338,1.15E+07,46.174,1469,0.8,12,2
44074,1.24E+07,46.178,1498,0.8,12,2
42141,1.32E+07,46.178,1499,0.8,12,2
42382,1.20E+07,46.178,1487,0.8,12,2
43189,1.19E+07,46.176,1487,0.8,12,2
44212,1.26E+07,46.179,1506,0.8,12,2
42812,1.24E+07,46.177,1500,0.8,12,2
44364,1.20E+07,46.178,1446,0.8,12,2
42597,1.13E+07,46.178,1439,0.8,12,2
41700,1.24E+07,46.179,1497,0.8,12,2
42969,1.24E+07,46.18,1451,0.8,12,2
42731,1.26E+07,46.18,1477,0.8,12,2
42582,1.13E+07,46.179,1456,0.8,12,2
41392,1.09E+07,46.179,1420,0.8,12,2
42330,1.24E+07,46.18,1520,0.8,12,2
44050,1.35E+07,46.179,1393,0.8,12,2
40170,1.11E+07,46.179,1421,0.8,12,2
42211,1.19E+07,46.18,1500,0.8,12,2
41004,1.21E+07,46.179,1457,0.8,12,2
42004,1.12E+07,46.179,1439,0.8,12,2
42796,1.18E+07,46.18,1459,0.8,12,2
41731,1.23E+07,46.179,1448,0.8,12,2
41836,1.11E+07,46.179,1430,0.8,12,2
42063,1.23E+07,46.179,1482,0.8,12,2
43554,1.31E+07,46.179,1524,0.8,12,2
42850,1.18E+07,46.179,1473,0.8,12,2
41514,1.12E+07,46.179,1464,0.8,12,2
43716,1.17E+07,46.179,1486,0.8,12,2
42776,1.21E+07,46.179,1486,0.8,12,2
41822,1.25E+07,46.179,1487,0.8,12,2
43256,1.33E+07,46.179,1547,0.8,12,2
43528,1.20E+07,46.179,1533,0.8,12,2
43511,1.13E+07,46.179,1468,0.8,12,2
45541,1.22E+07,46.179,1466,0.8,12,2
42753,1.25E+07,46.179,1480,0.8,12,2
40194,1.14E+07,46.179,1478,0.8,12,2
44087,1.15E+07,46.179,1464,0.8,12,2
42258,1.17E+07,46.179,1499,0.8,12,2
42749,1.18E+07,46.179,1543,0.8,12,2
45728,1.18E+07,46.179,1585,0.8,12,2
45371,1.22E+07,46.179,1509,0.8,12,2
45548,1.11E+07,46.179,1509,0.8,12,2
45516,1.37E+07,46.179,1486,0.8,12,2
43269,1.33E+07,46.179,1474,0.8,12,2
41437,1.19E+07,46.179,1442,0.8,12,2
42649,1.13E+07,46.179,1469,0.8,12,2
43312,1.11E+07,46.179,1430,0.8,12,2
42717,1.18E+07,46.179,1490,0.8,12,2
42560,1.23E+07,46.179,1535,0.8,12,2
43333,1.20E+07,46.179,1491,0.8,12,2
45060,1.30E+07,46.179,1557,0.8,12,2
44136,1.25E+07,46.179,1501,0.8,12,2
42955,1.24E+07,46.179,1495,0.8,12,2
45000,1.30E+07,46.179,1556,0.8,12,2
44332,1.32E+07,46.179,1522,0.8,12,2
43999,1.28E+07,46.179,1573,0.8,12,2
45143,1.29E+07,46.179,1553,0.8,12,2
45367,1.35E+07,46.179,1545,0.8,12,2
45589,1.37E+07,46.179,1487,0.8,12,2
44557,1.37E+07,46.179,1431,0.8,12,2
43660,1.30E+07,46.179,1498,0.8,12,2
42128,1.24E+07,46.179,1492,0.8,12,2
44169,1.32E+07,46.179,1525,0.8,12,2
45972,1.29E+07,46.179,1530,0.8,12,2
42438,1.28E+07,46.179,1529,0.8,12,2
44673,1.29E+07,46.179,1509,0.8,12,2
9830.6,3.93E+06,73.824,1172,0.2,0,3
15901,3.80E+06,73.824,1380,0.2,0,3
23009,5.37E+06,73.824,1534,0.2,0,3
29830,7.27E+06,73.824,1622,0.2,0,3
29861,8.58E+06,73.824,1702,0.2,0,3
31222,8.63E+06,73.824,1786,0.2,0,3
34900,9.50E+06,73.824,1806,0.2,0,3
35090,9.89E+06,73.824,1748,0.2,0,3
33997,9.78E+06,73.824,1781,0.2,0,3
35222,1.02E+07,73.824,1741,0.2,0,3
36000,1.01E+07,73.824,1634,0.2,0,3
33297,9.02E+06,73.824,1618,0.2,0,3
30274,8.96E+06,73.824,1714,0.2,0,3
32906,8.31E+06,73.824,1664,0.2,0,3
34702,9.15E+06,73.824,1712,0.2,0,3
33415,1.00E+07,73.824,1754,0.2,0,3
32741,9.71E+06,73.824,1819,0.2,0,3
35045,8.88E+06,73.824,1794,0.2,0,3
36734,9.26E+06,73.824,1886,0.2,0,3
38458,9.85E+06,73.824,1711,0.2,0,3
34996,1.02E+07,73.824,1681,0.2,0,3
33719,9.46E+06,73.824,1750,0.2,0,3
33101,9.77E+06,73.824,1827,0.2,0,3
37016,1.01E+07,73.824,1758,0.2,0,3
37145,1.01E+07,73.824,1689,0.2,0,3
33766,1.03E+07,73.824,1621,0.2,0,3
31240,9.15E+06,73.824,1647,0.2,0,3
32412,9.12E+06,73.824,1673,0.2,0,3
33072,9.93E+06,73.824,1757,0.2,0,3
33021,1.01E+07,73.824,1799,0.2,0,3
35360,9.28E+06,73.824,1772,0.2,0,3
35757,9.54E+06,73.824,1838,0.2,0,3
36195,1.02E+07,73.824,1795,0.2,0,3
35553,1.01E+07,73.824,1792,0.2,0,3
37232,1.12E+07,73.824,1714,0.2,0,3
34742,1.04E+07,73.824,1716,0.2,0,3
34696,9.78E+06,73.824,1795,0.2,0,3
35504,8.97E+06,73.824,1792,0.2,0,3
35938,9.73E+06,73.824,1809,0.2,0,3
35732,9.43E+06,73.824,1826,0.2,0,3
35485,1.09E+07,73.824,1702,0.2,0,3
34494,9.55E+06,73.824,1722,0.2,0,3
34215,9.77E+06,73.824,1790,0.2,0,3
33767,9.37E+06,73.824,1765,0.2,0,3
35137,9.32E+06,73.824,1821,0.2,0,3
36215,1.04E+07,73.824,1739,0.2,0,3
35296,9.69E+06,73.824,1751,0.2,0,3
34499,9.81E+06,73.824,1827,0.2,0,3
34986,9.99E+06,73.824,1786,0.2,0,3
35767,9.79E+06,73.824,1755,0.2,0,3
34607,9.40E+06,73.824,1780,0.2,0,3
35318,9.14E+06,73.824,1767,0.2,0,3
34269,9.16E+06,73.824,1736,0.2,0,3
33946,9.19E+06,73.824,1803,0.2,0,3
34861,9.14E+06,73.824,1783,0.2,0,3
36595,9.57E+06,73.824,1789,0.2,0,3
36520,1.07E+07,73.824,1797,0.2,0,3
34245,1.03E+07,73.824,1715,0.2,0,3
34431,8.93E+06,73.824,1740,0.2,0,3
34350,9.44E+06,73.824,1777,0.2,0,3
35044,1.03E+07,73.824,1738,0.2,0,3
34354,9.51E+06,73.824,1751,0.2,0,3
35339,9.52E+06,73.824,1766,0.2,0,3
33263,9.80E+06,73.824,1773,0.2,0,3
35200,8.52E+06,73.824,1789,0.2,0,3
36506,9.75E+06,73.824,1760,0.2,0,3
37277,9.62E+06,73.824,1816,0.2,0,3
33112,1.03E+07,73.824,1737,0.2,0,3
35240,9.44E+06,73.824,1756,0.2,0,3
36607,8.63E+06,73.824,1794,0.2,0,3
35996,9.25E+06,73.824,1826,0.2,0,3
35196,9.53E+06,73.824,1820,0.2,0,3
36154,9.35E+06,73.824,1860,0.2,0,3
37699,1.10E+07,73.824,1741,0.2,0,3
35533,1.00E+07,73.824,1759,0.2,0,3
35946,9.41E+06,73.824,1786,0.2,0,3
33550,9.60E+06,73.824,1778,0.2,0,3
35745,1.01E+07,73.824,1662,0.2,0,3
35154,9.55E+06,73.824,1771,0.2,0,3
34517,9.16E+06,73.824,1756,0.2,0,3
33908,9.00E+06,73.824,1743,0.2,0,3
34673,8.90E+06,73.824,1797,0.2,0,3
34788,9.59E+06,73.824,1813,0.2,0,3
35454,9.69E+06,73.824,1815,0.2,0,3
36748,9.90E+06,73.824,1680,0.2,0,3
34593,1.03E+07,73.824,1665,0.2,0,3
33448,9.70E+06,73.824,1698,0.2,0,3
31475,9.24E+06,73.824,1751,0.2,0,3
33989,9.59E+06,73.824,1758,0.2,0,3
35298,9.52E+06,73.824,1773,0.2,0,3
35027,9.95E+06,73.824,1782,0.2,0,3
33969,9.13E+06,73.824,1797,0.2,0,3
35407,9.71E+06,73.824,1746,0.2,0,3
35811,9.81E+06,73.824,1712,0.2,0,3
33344,9.95E+06,73.824,1763,0.2,0,3
34108,9.71E+06,73.824,1615,0.2,0,3
30227,7.33E+06,73.824,1432,0.2,0,3
27344,6.74E+06,73.824,1422,0.2,0,3
25303,5.57E+06,73.824,1402,0.2,0,3
25504,6.05E+06,73.824,1409,0.2,0,3
25399,6.19E+06,73.824,1424,0.2,0,3
24419,5.37E+06,73.824,1389,0.2,0,3
24451,5.79E+06,73.824,1436,0.2,0,3
27396,6.17E+06,73.824,1480,0.2,0,3
26411,6.69E+06,73.824,1437,0.2,0,3
24737,6.32E+06,73.824,1484,0.2,0,3
26071,6.13E+06,73.824,1422,0.2,0,3
25703,5.81E+06,73.824,1479,0.2,0,3
25580,5.89E+06,73.824,1462,0.2,0,3
25780,5.99E+06,73.824,1470,0.2,0,3
27788,6.39E+06,73.824,1503,0.2,0,3
25178,6.23E+06,73.824,1490,0.2,0,3
26721,6.56E+06,73.824,1463,0.2,0,3
26288,6.45E+06,73.824,1508,0.2,0,3
26584,6.49E+06,73.824,1515,0.2,0,3
27607,5.84E+06,73.824,1445,0.2,0,3
26889,6.82E+06,73.824,1452,0.2,0,3
25806,6.58E+06,73.824,1464,0.2,0,3
25654,6.31E+06,73.824,1464,0.2,0,3
25600,5.99E+06,73.824,1415,0.2,0,3
25736,5.67E+06,73.824,1407,0.2,0,3
24851,5.61E+06,73.824,1442,0.2,0,3
24948,6.19E+06,73.824,1462,0.2,0,3
26313,5.90E+06,73.824,1409,0.2,0,3
24820,5.35E+06,73.824,1395,0.2,0,3
24543,5.73E+06,73.824,1440,0.2,0,3
26387,5.60E+06,73.824,1391,0.2,0,3
23990,6.06E+06,73.824,1382,0.2,0,3
24217,5.87E+06,73.824,1417,0.2,0,3
25968,6.29E+06,73.824,1473,0.2,0,3
25027,5.98E+06,73.824,1474,0.2,0,3
26030,6.04E+06,73.824,1484,0.2,0,3
26011,6.31E+06,73.824,1519,0.2,0,3
25230,6.97E+06,73.824,1452,0.2,0,3
26372,6.62E+06,73.824,1501,0.2,0,3
25399,6.35E+06,73.824,1465,0.2,0,3
25961,6.38E+06,73.824,1480,0.2,0,3
27663,6.27E+06,73.824,1509,0.2,0,3
25623,5.71E+06,73.824,1458,0.2,0,3
25652,6.42E+06,73.824,1485,0.2,0,3
25533,6.28E+06,73.824,1518,0.2,0,3
26224,6.07E+06,73.824,1470,0.2,0,3
26313,6.31E+06,73.824,1456,0.2,0,3
26418,6.43E+06,73.824,1483,0.2,0,3
26177,6.50E+06,73.824,1466,0.2,0,3
25436,6.46E+06,73.824,1432,0.2,0,3
26443,6.16E+06,73.824,1400,0.2,0,3
24887,5.88E+06,73.824,1391,0.2,0,3
24501,5.57E+06,73.824,1384,0.2,0,3
24408,6.20E+06,73.824,1433,0.2,0,3
24220,5.73E+06,73.824,1466,0.2,0,3
24948,5.79E+06,73.824,1410,0.2,0,3
25133,5.56E+06,73.824,1462,0.2,0,3
26576,6.12E+06,73.824,1465,0.2,0,3
25773,6.32E+06,73.824,1458,0.2,0,3
25589,5.99E+06,73.824,1478,0.2,0,3
26652,6.14E+06,73.824,1478,0.2,0,3
26146,6.43E+06,73.824,1477,0.2,0,3
26065,6.32E+06,73.824,1510,0.2,0,3
27286,5.68E+06,73.824,1448,0.2,0,3
28218,6.02E+06,73.824,1452,0.2,0,3
25970,6.31E+06,73.824,1495,0.2,0,3
25426,6.47E+06,73.824,1441,0.2,0,3
26248,6.24E+06,73.824,1418,0.2,0,3
25856,6.49E+06,73.824,1510,0.2,0,3
26808,6.40E+06,73.824,1546,0.2,0,3
26849,6.42E+06,73.824,1469,0.2,0,3
27073,6.58E+06,73.824,1500,0.2,0,3
26176,6.46E+06,73.824,1514,0.2,0,3
27463,6.14E+06,73.824,1480,0.2,0,3
26296,6.51E+06,73.824,1511,0.2,0,3
24899,5.95E+06,73.824,1422,0.2,0,3
25548,5.81E+06,73.824,1445,0.2,0,3
25401,6.12E+06,73.824,1462,0.2,0,3
26523,5.98E+06,73.824,1468,0.2,0,3
26757,5.83E+06,73.824,1389,0.2,0,3
23797,5.67E+06,73.824,1380,0.2,0,3
24637,5.72E+06,73.824,1467,0.2,0,3
25104,5.57E+06,73.824,1463,0.2,0,3
26629,6.41E+06,73.824,1468,0.2,0,3
25263,5.82E+06,73.824,1501,0.2,0,3
25808,6.01E+06,73.824,1540,0.2,0,3
28716,6.63E+06,73.824,1515,0.2,0,3
27317,7.14E+06,73.824,1440,0.2,0,3
25324,5.99E+06,73.824,1477,0.2,0,3
26322,5.68E+06,73.824,1489,0.2,0,3
27314,5.98E+06,73.824,1483,0.2,0,3
26307,6.43E+06,73.824,1490,0.2,0,3
26204,6.82E+06,73.824,1436,0.2,0,3
26934,7.35E+06,73.824,1451,0.2,0,3
23954,6.04E+06,73.824,1481,0.2,0,3
25654,6.14E+06,73.824,1470,0.2,0,3
26217,5.95E+06,73.824,1465,0.2,0,3
25912,6.18E+06,73.824,1459,0.2,0,3
27067,6.28E+06,73.824,1444,0.2,0,3
24865,5.94E+06,73.824,1471,0.2,0,3
26410,5.81E+06,73.824,1619,0.2,0,3
30279,8.20E+06,73.824,1612,0.2,0,3
32421,8.64E+06,73.824,1666,0.2,0,3
30898,8.63E+06,73.824,1754,0.2,0,3
33402,9.43E+06,73.824,1758,0.2,0,3
34893,9.77E+06,73.824,1791,0.2,0,3
35177,9.86E+06,73.824,1672,0.2,0,3
32710,9.05E+06,73.824,1694,0.2,0,3
33703,8.47E+06,73.824,1730,0.2,0,3
33833,9.05E+06,73.824,1712,0.2,0,3
34504,8.82E+06,73.824,1698,0.2,0,3
33120,8.54E+06,73.824,1717,0.2,0,3
35611,9.41E+06,73.824,1796,0.2,0,3
34441,9.02E+06,73.824,1806,0.2,0,3
34240,9.72E+06,73.824,1843,0.2,0,3
38779,9.22E+06,73.824,1804,0.2,0,3
35221,9.45E+06,73.824,1688,0.2,0,3
33942,8.99E+06,73.824,1784,0.2,0,3
34713,8.88E+06,73.824,1790,0.2,0,3
34937,9.51E+06,73.824,1762,0.2,0,3
34830,9.74E+06,73.824,1744,0.2,0,3
32758,9.68E+06,73.824,1799,0.2,0,3
33563,9.25E+06,73.824,1783,0.2,0,3
35004,9.92E+06,73.824,1786,0.2,0,3
36316,9.81E+06,73.824,1802,0.2,0,3
35334,9.98E+06,73.824,1699,0.2,0,3
35848,9.69E+06,73.824,1753,0.2,0,3
34980,9.37E+06,73.824,1802,0.2,0,3
34127,9.10E+06,73.824,1825,0.2,0,3
36549,9.53E+06,73.824,1852,0.2,0,3
37930,1.01E+07,73.824,1778,0.2,0,3
37157,1.10E+07,73.824,1699,0.2,0,3
34626,1.07E+07,73.824,1755,0.2,0,3
32955,1.03E+07,73.824,1721,0.2,0,3
33796,9.83E+06,73.824,1768,0.2,0,3
35307,1.04E+07,73.824,1700,0.2,0,3
34172,1.02E+07,73.824,1650,0.2,0,3
33587,1.00E+07,73.824,1705,0.2,0,3
33737,8.91E+06,73.824,1746,0.2,0,3
33667,8.65E+06,73.824,1783,0.2,0,3
36337,9.29E+06,73.824,1778,0.2,0,3
35152,9.54E+06,73.824,1761,0.2,0,3
35118,1.04E+07,73.824,1773,0.2,0,3
36146,1.17E+07,73.824,1768,0.2,0,3
34616,1.04E+07,73.824,1750,0.2,0,3
33709,9.76E+06,73.824,1794,0.2,0,3
36315,9.52E+06,73.824,1849,0.2,0,3
34983,1.02E+07,73.824,1733,0.2,0,3
37498,1.08E+07,73.824,1720,0.2,0,3
33601,1.05E+07,73.824,1726,0.2,0,3
32096,9.00E+06,73.824,1689,0.2,0,3
33174,8.50E+06,73.824,1700,0.2,0,3
34340,8.94E+06,73.824,1717,0.2,0,3
34084,8.68E+06,73.824,1695,0.2,0,3
31488,9.48E+06,73.824,1757,0.2,0,3
32933,8.83E+06,73.824,1769,0.2,0,3
36188,9.94E+06,73.824,1662,0.2,0,3
34510,1.04E+07,73.824,1686,0.2,0,3
33161,9.60E+06,73.824,1721,0.2,0,3
33241,9.16E+06,73.824,1727,0.2,0,3
34933,8.52E+06,73.824,1750,0.2,0,3
34439,8.96E+06,73.824,1782,0.2,0,3
35273,1.01E+07,73.824,1705,0.2,0,3
34920,9.56E+06,73.824,1692,0.2,0,3
34188,1.02E+07,73.824,1761,0.2,0,3
33364,9.33E+06,73.824,1756,0.2,0,3
34498,9.84E+06,73.824,1650,0.2,0,3
33748,9.37E+06,73.824,1731,0.2,0,3
32787,9.44E+06,73.824,1734,0.2,0,3
33804,9.39E+06,73.824,1777,0.2,0,3
35251,9.31E+06,73.824,1827,0.2,0,3
34782,9.86E+06,73.824,1836,0.2,0,3
37806,9.35E+06,73.824,1840,0.2,0,3
35674,1.04E+07,73.824,1824,0.2,0,3
36679,9.91E+06,73.824,1802,0.2,0,3
35758,9.34E+06,73.824,1833,0.2,0,3
36781,9.60E+06,73.824,1765,0.2,0,3
36023,1.07E+07,73.824,1793,0.2,0,3
35519,1.08E+07,73.824,1731,0.2,0,3
33289,9.45E+06,73.824,1800,0.2,0,3
35045,9.38E+06,73.824,1795,0.2,0,3
36732,9.45E+06,73.824,1850,0.2,0,3
39277,1.04E+07,73.824,1831,0.2,0,3
37240,1.09E+07,73.824,1742,0.2,0,3
35455,1.03E+07,73.824,1681,0.2,0,3
33463,8.95E+06,73.824,1748,0.2,0,3
35243,9.92E+06,73.824,1746,0.2,0,3
34317,9.30E+06,73.824,1791,0.2,0,3
35451,9.14E+06,73.824,1783,0.2,0,3
35520,9.78E+06,73.824,1815,0.2,0,3
36547,9.76E+06,73.824,1812,0.2,0,3
34137,1.02E+07,73.824,1719,0.2,0,3
37098,1.05E+07,73.824,1700,0.2,0,3
34603,1.01E+07,73.824,1693,0.2,0,3
33172,1.01E+07,73.824,1769,0.2,0,3
36337,1.02E+07,73.824,1735,0.2,0,3
34691,1.07E+07,73.824,1777,0.2,0,3
35479,9.98E+06,73.824,1690,0.2,0,3
34286,9.65E+06,73.824,1744,0.2,0,3
34603,9.11E+06,73.824,1767,0.2,0,3
9830.6,3.93E+06,73.824,1176,0.2,12,3
15821,3.33E+06,73.824,1338,0.2,12,3
23461,4.67E+06,73.824,1528,0.2,12,3
30155,6.23E+06,73.824,1596,0.2,12,3
28410,8.00E+06,73.824,1664,0.2,12,3
31432,7.73E+06,73.824,1655,0.2,12,3
31720,8.02E+06,73.824,1616,0.2,12,3
32886,8.30E+06,73.824,1665,0.2,12,3
