SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
2.04E+06,1.09E+09,172,2287,0.2,12,1
2.03E+06,1.22E+09,165.16,2311,0.2,12,1
1.90E+06,1.30E+09,167.22,2345,0.2,12,1
1.95E+06,1.17E+09,165.22,2361,0.2,12,1
1.97E+06,1.23E+09,165.75,2354,0.2,12,1
1.99E+06,1.18E+09,155.25,2354,0.2,12,1
2.05E+06,1.27E+09,185.42,2355,0.2,12,1
2.13E+06,1.33E+09,176.33,2701,0.2,12,1
2.55E+06,1.68E+09,152.42,2865,0.2,12,1
2.80E+06,2.03E+09,150.89,2942,0.2,12,1
2.69E+06,2.36E+09,148.86,3057,0.2,12,1
2.67E+06,2.33E+09,148.52,3006,0.2,12,1
2.68E+06,2.39E+09,148.77,3082,0.2,12,1
2.73E+06,2.47E+09,148.52,3060,0.2,12,1
2.72E+06,2.35E+09,148.55,2983,0.2,12,1
2.65E+06,2.44E+09,148.54,3096,0.2,12,1
2.70E+06,2.40E+09,148.87,3115,0.2,12,1
2.88E+06,2.49E+09,148.79,3163,0.2,12,1
2.94E+06,2.66E+09,148.71,3075,0.2,12,1
2.80E+06,2.61E+09,148.68,3039,0.2,12,1
2.81E+06,2.66E+09,148.47,3066,0.2,12,1
2.73E+06,2.56E+09,148.49,3055,0.2,12,1
2.71E+06,2.52E+09,148.41,3044,0.2,12,1
2.77E+06,2.41E+09,148.44,3085,0.2,12,1
2.77E+06,2.56E+09,148.33,3128,0.2,12,1
2.79E+06,2.54E+09,148.37,3038,0.2,12,1
2.71E+06,2.51E+09,148.24,3073,0.2,12,1
2.79E+06,2.56E+09,148.16,3110,0.2,12,1
2.78E+06,2.61E+09,148.18,3181,0.2,12,1
2.87E+06,2.59E+09,148.17,3213,0.2,12,1
2.90E+06,2.64E+09,148.19,3197,0.2,12,1
2.97E+06,2.77E+09,148.13,3221,0.2,12,1
2.89E+06,2.75E+09,148.25,3228,0.2,12,1
3.00E+06,2.78E+09,148.27,3177,0.2,12,1
2.86E+06,2.69E+09,148.26,3101,0.2,12,1
2.81E+06,2.65E+09,148.27,3063,0.2,12,1
2.78E+06,2.54E+09,148.26,3124,0.2,12,1
2.78E+06,2.54E+09,148.31,3157,0.2,12,1
2.86E+06,2.61E+09,148.31,3134,0.2,12,1
2.88E+06,2.65E+09,148.32,3162,0.2,12,1
2.96E+06,2.74E+09,148.28,3143,0.2,12,1
2.85E+06,2.72E+09,148.25,3137,0.2,12,1
2.76E+06,2.70E+09,148.27,3129,0.2,12,1
2.81E+06,2.66E+09,148.27,3139,0.2,12,1
2.90E+06,2.83E+09,148.25,3136,0.2,12,1
2.81E+06,2.70E+09,148.25,3153,0.2,12,1
2.88E+06,2.75E+09,148.28,3164,0.2,12,1
2.99E+06,2.78E+09,148.31,3138,0.2,12,1
2.85E+06,2.73E+09,148.28,3153,0.2,12,1
2.87E+06,2.62E+09,148.29,3180,0.2,12,1
2.87E+06,2.70E+09,148.3,3212,0.2,12,1
2.90E+06,2.76E+09,148.3,3233,0.2,12,1
2.97E+06,2.74E+09,148.28,3276,0.2,12,1
3.05E+06,2.65E+09,148.29,3189,0.2,12,1
2.95E+06,2.65E+09,148.28,3108,0.2,12,1
2.95E+06,2.70E+09,148.28,3084,0.2,12,1
2.76E+06,2.69E+09,148.29,3155,0.2,12,1
2.78E+06,2.56E+09,148.28,3119,0.2,12,1
2.79E+06,2.54E+09,148.29,3160,0.2,12,1
2.87E+06,2.64E+09,148.28,3189,0.2,12,1
2.88E+06,2.56E+09,148.29,3110,0.2,12,1
2.83E+06,2.62E+09,148.29,3115,0.2,12,1
2.83E+06,2.56E+09,148.28,3174,0.2,12,1
2.88E+06,2.55E+09,148.29,3176,0.2,12,1
2.84E+06,2.63E+09,148.29,3110,0.2,12,1
2.82E+06,2.59E+09,148.29,3114,0.2,12,1
2.84E+06,2.72E+09,148.29,3091,0.2,12,1
2.78E+06,2.69E+09,148.29,3036,0.2,12,1
2.76E+06,2.43E+09,148.29,3058,0.2,12,1
2.71E+06,2.53E+09,148.29,3067,0.2,12,1
2.73E+06,2.48E+09,148.29,3144,0.2,12,1
2.76E+06,2.49E+09,148.29,3128,0.2,12,1
2.78E+06,2.45E+09,148.29,3162,0.2,12,1
2.87E+06,2.47E+09,148.29,3189,0.2,12,1
2.94E+06,2.63E+09,148.29,3118,0.2,12,1
2.83E+06,2.58E+09,148.29,3138,0.2,12,1
2.85E+06,2.57E+09,148.29,3192,0.2,12,1
2.90E+06,2.58E+09,148.29,3111,0.2,12,1
2.91E+06,2.70E+09,148.29,3123,0.2,12,1
2.79E+06,2.80E+09,148.29,3145,0.2,12,1
2.82E+06,2.74E+09,148.29,3136,0.2,12,1
2.89E+06,2.73E+09,148.29,3167,0.2,12,1
2.91E+06,2.72E+09,148.28,3181,0.2,12,1
2.88E+06,2.67E+09,148.28,3146,0.2,12,1
2.90E+06,2.71E+09,148.28,3065,0.2,12,1
2.83E+06,2.66E+09,148.28,3091,0.2,12,1
2.81E+06,2.64E+09,148.28,3043,0.2,12,1
2.76E+06,2.62E+09,148.28,3099,0.2,12,1
2.79E+06,2.64E+09,148.28,3126,0.2,12,1
2.79E+06,2.55E+09,148.28,3100,0.2,12,1
2.80E+06,2.56E+09,148.28,3133,0.2,12,1
2.83E+06,2.65E+09,148.28,3192,0.2,12,1
2.88E+06,2.77E+09,148.28,3219,0.2,12,1
2.88E+06,2.77E+09,148.28,3225,0.2,12,1
2.94E+06,2.79E+09,148.28,3184,0.2,12,1
2.98E+06,2.79E+09,148.28,3226,0.2,12,1
3.00E+06,2.87E+09,148.28,3129,0.2,12,1
2.97E+06,2.89E+09,148.28,3026,0.2,12,1
2.84E+06,2.84E+09,148.28,3029,0.2,12,1
2.80E+06,2.77E+09,148.28,3057,0.2,12,1
2.78E+06,2.66E+09,148.28,3042,0.2,12,1
2.72E+06,2.51E+09,148.28,3059,0.2,12,1
2.67E+06,2.53E+09,148.28,3027,0.2,12,1
2.73E+06,2.48E+09,148.28,3096,0.2,12,1
2.79E+06,2.52E+09,148.28,3178,0.2,12,1
2.88E+06,2.64E+09,148.28,3219,0.2,12,1
2.92E+06,2.70E+09,148.28,3273,0.2,12,1
3.61E+05,2.80E+08,153.6,1920,0.5,0,1
4.26E+05,2.63E+08,153.6,2217,0.5,0,1
5.36E+05,2.91E+08,153.6,2426,0.5,0,1
6.73E+05,3.42E+08,153.6,2626,0.5,0,1
8.18E+05,4.24E+08,153.6,2765,0.5,0,1
8.93E+05,5.31E+08,153.6,2929,0.5,0,1
9.31E+05,6.17E+08,153.6,2891,0.5,0,1
9.37E+05,6.09E+08,153.6,2919,0.5,0,1
9.58E+05,6.15E+08,153.6,2940,0.5,0,1
9.61E+05,6.03E+08,153.6,2977,0.5,0,1
9.86E+05,6.30E+08,153.6,3073,0.5,0,1
1.02E+06,6.36E+08,153.6,3079,0.5,0,1
1.05E+06,6.57E+08,153.6,3004,0.5,0,1
1.05E+06,7.26E+08,153.6,3013,0.5,0,1
1.03E+06,7.29E+08,153.6,3113,0.5,0,1
1.05E+06,7.10E+08,153.6,3095,0.5,0,1
1.05E+06,7.28E+08,153.6,2970,0.5,0,1
1.01E+06,6.85E+08,153.6,2868,0.5,0,1
1.00E+06,6.33E+08,153.6,2979,0.5,0,1
1.01E+06,6.51E+08,153.6,3025,0.5,0,1
1.03E+06,6.67E+08,153.6,2984,0.5,0,1
1.03E+06,7.02E+08,153.6,3035,0.5,0,1
1.04E+06,6.83E+08,153.6,2998,0.5,0,1
1.04E+06,6.57E+08,153.6,3061,0.5,0,1
1.00E+06,6.45E+08,153.6,3050,0.5,0,1
1.01E+06,6.24E+08,153.6,3050,0.5,0,1
1.05E+06,6.52E+08,153.6,3078,0.5,0,1
1.06E+06,6.88E+08,153.6,3062,0.5,0,1
1.03E+06,6.94E+08,153.6,3013,0.5,0,1
1.05E+06,6.85E+08,153.6,3021,0.5,0,1
1.06E+06,6.79E+08,153.6,3007,0.5,0,1
1.05E+06,6.91E+08,153.6,3020,0.5,0,1
1.03E+06,6.51E+08,153.6,3094,0.5,0,1
1.07E+06,6.98E+08,153.6,3063,0.5,0,1
1.04E+06,6.50E+08,153.6,2908,0.5,0,1
9.94E+05,6.19E+08,153.6,2950,0.5,0,1
1.02E+06,6.35E+08,153.6,3019,0.5,0,1
1.02E+06,6.43E+08,153.6,3048,0.5,0,1
1.03E+06,6.65E+08,153.6,3020,0.5,0,1
1.04E+06,6.99E+08,153.6,2986,0.5,0,1
1.04E+06,7.18E+08,153.6,3062,0.5,0,1
1.06E+06,6.78E+08,153.6,3064,0.5,0,1
1.06E+06,6.60E+08,153.6,2979,0.5,0,1
1.04E+06,6.27E+08,153.6,2971,0.5,0,1
1.03E+06,6.54E+08,153.6,3069,0.5,0,1
1.07E+06,6.80E+08,153.6,2911,0.5,0,1
9.93E+05,6.55E+08,153.6,2788,0.5,0,1
9.64E+05,6.26E+08,153.6,2861,0.5,0,1
9.83E+05,6.26E+08,153.6,2873,0.5,0,1
9.65E+05,6.06E+08,153.6,2909,0.5,0,1
9.53E+05,6.05E+08,153.6,2946,0.5,0,1
9.89E+05,5.77E+08,153.6,3055,0.5,0,1
1.05E+06,6.49E+08,153.6,3109,0.5,0,1
1.04E+06,6.74E+08,153.6,2952,0.5,0,1
1.04E+06,6.76E+08,153.6,2899,0.5,0,1
1.01E+06,6.37E+08,153.6,2954,0.5,0,1
1.02E+06,6.18E+08,153.6,2950,0.5,0,1
9.91E+05,6.06E+08,153.6,2952,0.5,0,1
9.91E+05,6.22E+08,153.6,2948,0.5,0,1
9.91E+05,6.40E+08,153.6,3064,0.5,0,1
1.06E+06,6.69E+08,153.6,3041,0.5,0,1
1.06E+06,6.99E+08,153.6,3037,0.5,0,1
1.04E+06,6.90E+08,153.6,2987,0.5,0,1
1.02E+06,6.41E+08,153.6,3016,0.5,0,1
1.05E+06,6.36E+08,153.6,3127,0.5,0,1
1.05E+06,6.85E+08,153.6,3049,0.5,0,1
1.08E+06,6.75E+08,153.6,2991,0.5,0,1
1.05E+06,7.08E+08,153.6,2943,0.5,0,1
1.03E+06,6.95E+08,153.6,3010,0.5,0,1
1.04E+06,6.81E+08,153.6,2990,0.5,0,1
1.01E+06,6.97E+08,153.6,3006,0.5,0,1
1.03E+06,6.45E+08,153.6,3024,0.5,0,1
1.04E+06,6.77E+08,153.6,2987,0.5,0,1
1.04E+06,6.75E+08,153.6,2926,0.5,0,1
9.86E+05,6.60E+08,153.6,2874,0.5,0,1
9.90E+05,6.77E+08,153.6,2855,0.5,0,1
9.95E+05,6.44E+08,153.6,2895,0.5,0,1
9.82E+05,6.52E+08,153.6,2801,0.5,0,1
9.60E+05,6.03E+08,153.6,2862,0.5,0,1
9.32E+05,6.34E+08,153.6,2885,0.5,0,1
9.30E+05,6.31E+08,153.6,2987,0.5,0,1
9.55E+05,5.95E+08,153.6,3043,0.5,0,1
1.04E+06,6.08E+08,153.6,3069,0.5,0,1
1.06E+06,6.22E+08,153.6,3114,0.5,0,1
1.06E+06,6.67E+08,153.6,3021,0.5,0,1
1.04E+06,6.43E+08,153.6,3112,0.5,0,1
1.05E+06,6.69E+08,153.6,3043,0.5,0,1
1.03E+06,7.05E+08,153.6,3078,0.5,0,1
1.05E+06,7.07E+08,153.6,3032,0.5,0,1
1.05E+06,6.68E+08,153.6,3137,0.5,0,1
1.04E+06,6.73E+08,153.6,3047,0.5,0,1
1.07E+06,6.82E+08,153.6,2992,0.5,0,1
1.06E+06,7.19E+08,153.6,3016,0.5,0,1
1.04E+06,7.18E+08,153.6,2544,0.5,0,1
7.09E+05,4.34E+08,153.6,2311,0.5,0,1
5.73E+05,3.09E+08,153.6,2186,0.5,0,1
5.45E+05,2.59E+08,153.6,2081,0.5,0,1
5.29E+05,2.43E+08,153.6,2023,0.5,0,1
4.98E+05,2.21E+08,153.6,2053,0.5,0,1
5.02E+05,2.28E+08,153.6,2063,0.5,0,1
4.99E+05,2.20E+08,153.6,1972,0.5,0,1
4.91E+05,2.05E+08,153.6,1996,0.5,0,1
4.65E+05,2.01E+08,153.6,1943,0.5,0,1
4.57E+05,1.80E+08,153.6,1897,0.5,0,1
4.71E+05,1.90E+08,153.6,1924,0.5,0,1
4.46E+05,1.70E+08,153.6,1951,0.5,0,1
4.65E+05,1.91E+08,153.6,1876,0.5,0,1
4.42E+05,1.79E+08,153.6,1929,0.5,0,1
4.42E+05,1.96E+08,153.6,1970,0.5,0,1
4.50E+05,1.88E+08,153.6,1936,0.5,0,1
4.54E+05,1.91E+08,153.6,1919,0.5,0,1
4.39E+05,1.78E+08,153.6,1939,0.5,0,1
4.72E+05,2.06E+08,153.6,1934,0.5,0,1
4.52E+05,1.93E+08,153.6,1954,0.5,0,1
4.69E+05,1.93E+08,153.6,1934,0.5,0,1
4.41E+05,1.99E+08,153.6,1930,0.5,0,1
4.37E+05,1.88E+08,153.6,1939,0.5,0,1
4.63E+05,1.81E+08,153.6,1876,0.5,0,1
4.54E+05,1.83E+08,153.6,1897,0.5,0,1
4.46E+05,1.86E+08,153.6,1934,0.5,0,1
4.39E+05,1.91E+08,153.6,1848,0.5,0,1
4.28E+05,1.72E+08,153.6,1859,0.5,0,1
4.21E+05,1.68E+08,153.6,1831,0.5,0,1
4.13E+05,1.63E+08,153.6,1871,0.5,0,1
4.21E+05,1.75E+08,153.6,1862,0.5,0,1
4.25E+05,1.70E+08,153.6,1866,0.5,0,1
4.23E+05,1.78E+08,153.6,1881,0.5,0,1
4.39E+05,2.02E+08,153.6,1875,0.5,0,1
4.16E+05,1.95E+08,153.6,1920,0.5,0,1
4.37E+05,1.81E+08,153.6,1875,0.5,0,1
4.39E+05,1.80E+08,153.6,1860,0.5,0,1
4.29E+05,1.76E+08,153.6,1903,0.5,0,1
4.25E+05,1.65E+08,153.6,1931,0.5,0,1
4.61E+05,1.78E+08,153.6,1921,0.5,0,1
4.58E+05,2.05E+08,153.6,1916,0.5,0,1
4.60E+05,1.87E+08,153.6,1925,0.5,0,1
4.49E+05,1.68E+08,153.6,1911,0.5,0,1
4.51E+05,1.84E+08,153.6,1903,0.5,0,1
4.52E+05,1.81E+08,153.6,1930,0.5,0,1
4.54E+05,2.05E+08,153.6,1943,0.5,0,1
4.31E+05,1.87E+08,153.6,1931,0.5,0,1
4.54E+05,1.76E+08,153.6,1945,0.5,0,1
4.64E+05,1.91E+08,153.6,1903,0.5,0,1
4.43E+05,1.72E+08,153.6,1833,0.5,0,1
4.29E+05,1.81E+08,153.6,1871,0.5,0,1
4.25E+05,1.65E+08,153.6,1798,0.5,0,1
4.11E+05,1.65E+08,153.6,1829,0.5,0,1
4.13E+05,1.75E+08,153.6,1801,0.5,0,1
4.21E+05,1.61E+08,153.6,1836,0.5,0,1
4.36E+05,1.57E+08,153.6,1779,0.5,0,1
4.13E+05,1.63E+08,153.6,1861,0.5,0,1
4.17E+05,1.75E+08,153.6,1918,0.5,0,1
4.40E+05,1.86E+08,153.6,1929,0.5,0,1
4.59E+05,2.08E+08,153.6,1843,0.5,0,1
4.46E+05,1.95E+08,153.6,1888,0.5,0,1
4.43E+05,1.81E+08,153.6,1944,0.5,0,1
4.44E+05,1.80E+08,153.6,1882,0.5,0,1
4.34E+05,1.72E+08,153.6,1912,0.5,0,1
4.35E+05,2.07E+08,153.6,2007,0.5,0,1
4.63E+05,2.09E+08,153.6,2053,0.5,0,1
4.55E+05,1.67E+08,153.6,1971,0.5,0,1
4.88E+05,2.01E+08,153.6,2026,0.5,0,1
4.92E+05,2.20E+08,153.6,1994,0.5,0,1
4.62E+05,1.87E+08,153.6,1913,0.5,0,1
4.38E+05,2.06E+08,153.6,1966,0.5,0,1
4.54E+05,1.84E+08,153.6,1945,0.5,0,1
4.45E+05,1.80E+08,153.6,1886,0.5,0,1
4.59E+05,1.87E+08,153.6,1895,0.5,0,1
4.19E+05,1.47E+08,153.6,1804,0.5,0,1
4.24E+05,1.47E+08,153.6,1706,0.5,0,1
3.99E+05,1.50E+08,153.6,1771,0.5,0,1
4.08E+05,1.59E+08,153.6,1789,0.5,0,1
4.19E+05,1.52E+08,153.6,1743,0.5,0,1
4.07E+05,1.43E+08,153.6,1797,0.5,0,1
4.20E+05,1.61E+08,153.6,1811,0.5,0,1
4.13E+05,1.70E+08,153.6,1832,0.5,0,1
4.17E+05,1.77E+08,153.6,1878,0.5,0,1
4.46E+05,2.03E+08,153.6,1942,0.5,0,1
4.51E+05,2.06E+08,153.6,1989,0.5,0,1
4.51E+05,1.89E+08,153.6,1934,0.5,0,1
4.52E+05,1.89E+08,153.6,1906,0.5,0,1
4.48E+05,1.77E+08,153.6,1873,0.5,0,1
4.30E+05,1.77E+08,153.6,1879,0.5,0,1
4.30E+05,1.70E+08,153.6,1913,0.5,0,1
4.40E+05,1.74E+08,153.6,1953,0.5,0,1
4.49E+05,1.97E+08,153.6,2038,0.5,0,1
4.59E+05,1.83E+08,153.6,1983,0.5,0,1
4.77E+05,2.03E+08,153.6,1976,0.5,0,1
4.79E+05,2.08E+08,153.6,1965,0.5,0,1
4.61E+05,1.90E+08,153.6,1901,0.5,0,1
4.44E+05,1.82E+08,153.6,1855,0.5,0,1
4.33E+05,1.80E+08,153.6,1785,0.5,0,1
4.20E+05,1.72E+08,153.6,1814,0.5,0,1
4.22E+05,1.68E+08,153.6,1840,0.5,0,1
4.19E+05,1.83E+08,153.6,2089,0.5,0,1
5.64E+05,2.70E+08,153.6,2358,0.5,0,1
6.75E+05,3.53E+08,153.6,2639,0.5,0,1
7.97E+05,4.40E+08,153.6,2787,0.5,0,1
8.45E+05,5.09E+08,153.6,2844,0.5,0,1
8.70E+05,5.36E+08,153.6,2917,0.5,0,1
9.04E+05,5.10E+08,153.6,2923,0.5,0,1
9.34E+05,5.47E+08,153.6,2982,0.5,0,1
9.51E+05,5.89E+08,153.6,3021,0.5,0,1
1.01E+06,6.55E+08,153.6,2979,0.5,0,1
1.06E+06,6.74E+08,153.6,2877,0.5,0,1
1.00E+06,6.57E+08,153.6,2905,0.5,0,1
9.89E+05,6.78E+08,153.6,2892,0.5,0,1
9.82E+05,6.73E+08,153.6,2893,0.5,0,1
9.41E+05,6.61E+08,153.6,2952,0.5,0,1
9.65E+05,6.35E+08,153.6,3032,0.5,0,1
1.00E+06,6.41E+08,153.6,3035,0.5,0,1
1.04E+06,6.74E+08,153.6,2995,0.5,0,1
1.04E+06,6.76E+08,153.6,2994,0.5,0,1
1.07E+06,7.01E+08,153.6,2905,0.5,0,1
1.01E+06,6.58E+08,153.6,2878,0.5,0,1
1.00E+06,6.27E+08,153.6,2941,0.5,0,1
9.68E+05,6.73E+08,153.6,2947,0.5,0,1
9.96E+05,6.54E+08,153.6,2825,0.5,0,1
9.82E+05,6.51E+08,153.6,2895,0.5,0,1
9.75E+05,6.34E+08,153.6,2923,0.5,0,1
9.76E+05,6.09E+08,153.6,2927,0.5,0,1
9.76E+05,6.01E+08,153.6,3057,0.5,0,1
1.01E+06,6.81E+08,153.6,3043,0.5,0,1
1.04E+06,6.82E+08,153.6,2998,0.5,0,1
1.03E+06,6.74E+08,153.6,2951,0.5,0,1
1.02E+06,6.45E+08,153.6,3007,0.5,0,1
9.98E+05,6.51E+08,153.6,2858,0.5,0,1
9.98E+05,6.25E+08,153.6,2939,0.5,0,1
1.01E+06,6.53E+08,153.6,2906,0.5,0,1
1.01E+06,6.30E+08,153.6,3020,0.5,0,1
9.95E+05,6.27E+08,153.6,3048,0.5,0,1
9.94E+05,6.33E+08,153.6,3048,0.5,0,1
1.04E+06,6.21E+08,153.6,3041,0.5,0,1
1.04E+06,6.67E+08,153.6,2947,0.5,0,1
1.02E+06,6.42E+08,153.6,3004,0.5,0,1
1.02E+06,6.80E+08,153.6,2936,0.5,0,1
9.69E+05,6.15E+08,153.6,3044,0.5,0,1
1.01E+06,6.48E+08,153.6,3090,0.5,0,1
1.02E+06,6.54E+08,153.6,2912,0.5,0,1
1.05E+06,6.37E+08,153.6,2943,0.5,0,1
9.76E+05,6.47E+08,153.6,3014,0.5,0,1
1.00E+06,6.53E+08,153.6,2958,0.5,0,1
1.01E+06,6.84E+08,153.6,2959,0.5,0,1
1.00E+06,6.78E+08,153.6,2955,0.5,0,1
1.03E+06,6.79E+08,153.6,2944,0.5,0,1
1.01E+06,6.70E+08,153.6,2905,0.5,0,1
9.80E+05,6.53E+08,153.6,2799,0.5,0,1
9.70E+05,6.15E+08,153.6,2873,0.5,0,1
9.63E+05,6.36E+08,153.6,2978,0.5,0,1
9.82E+05,6.33E+08,153.6,2967,0.5,0,1
1.01E+06,6.46E+08,153.6,3036,0.5,0,1
1.06E+06,6.89E+08,153.6,2992,0.5,0,1
1.04E+06,7.25E+08,153.6,3014,0.5,0,1
1.01E+06,6.67E+08,153.6,2912,0.5,0,1
1.00E+06,6.74E+08,153.6,2902,0.5,0,1
9.93E+05,6.70E+08,153.6,2903,0.5,0,1
9.80E+05,6.59E+08,153.6,2808,0.5,0,1
9.66E+05,6.25E+08,153.6,2967,0.5,0,1
9.92E+05,6.35E+08,153.6,2979,0.5,0,1
1.02E+06,6.12E+08,153.6,2927,0.5,0,1
1.00E+06,6.14E+08,153.6,2996,0.5,0,1
1.02E+06,6.49E+08,153.6,3048,0.5,0,1
1.01E+06,6.67E+08,153.6,2995,0.5,0,1
1.05E+06,6.56E+08,153.6,2967,0.5,0,1
1.04E+06,6.50E+08,153.6,2928,0.5,0,1
1.08E+06,6.63E+08,153.6,2851,0.5,0,1
9.83E+05,6.25E+08,153.6,2934,0.5,0,1
9.47E+05,6.11E+08,153.6,2962,0.5,0,1
9.65E+05,6.01E+08,153.6,2966,0.5,0,1
1.03E+06,6.20E+08,153.6,2998,0.5,0,1
1.03E+06,6.53E+08,153.6,3073,0.5,0,1
1.06E+06,6.56E+08,153.6,3047,0.5,0,1
1.03E+06,6.64E+08,153.6,2929,0.5,0,1
1.02E+06,6.70E+08,153.6,2855,0.5,0,1
9.53E+05,6.56E+08,153.6,2874,0.5,0,1
9.75E+05,6.57E+08,153.6,2923,0.5,0,1
9.64E+05,6.45E+08,153.6,2957,0.5,0,1
9.53E+05,6.26E+08,153.6,3063,0.5,0,1
1.00E+06,6.63E+08,153.6,3155,0.5,0,1
1.05E+06,6.39E+08,153.6,3077,0.5,0,1
1.06E+06,6.61E+08,153.6,3161,0.5,0,1
1.07E+06,6.81E+08,153.6,3034,0.5,0,1
1.07E+06,6.72E+08,153.6,2959,0.5,0,1
1.06E+06,6.72E+08,153.6,2951,0.5,0,1
1.01E+06,6.72E+08,153.6,2861,0.5,0,1
9.70E+05,6.32E+08,153.6,2953,0.5,0,1
9.93E+05,6.49E+08,153.6,2964,0.5,0,1
9.89E+05,6.58E+08,153.6,3050,0.5,0,1
1.05E+06,6.64E+08,153.6,3138,0.5,0,1
1.05E+06,6.88E+08,153.6,3061,0.5,0,1
1.05E+06,6.65E+08,153.6,2961,0.5,0,1
1.04E+06,6.74E+08,153.6,2948,0.5,0,1
1.06E+06,7.02E+08,153.6,2938,0.5,0,1
1.00E+06,7.02E+08,153.6,2935,0.5,0,1
3.61E+05,2.80E+08,153.6,1902,0.5,12,1
4.37E+05,2.70E+08,153.6,2140,0.5,12,1
5.61E+05,3.15E+08,153.6,2447,0.5,12,1
6.86E+05,3.90E+08,153.6,2634,0.5,12,1
8.26E+05,4.76E+08,153.6,2702,0.5,12,1
9.39E+05,5.42E+08,153.6,2860,0.5,12,1
9.08E+05,5.91E+08,153.6,2838,0.5,12,1
8.86E+05,5.52E+08,153.6,2949,0.5,12,1
9.26E+05,5.67E+08,153.6,2969,0.5,12,1
9.62E+05,6.08E+08,153.6,2946,0.5,12,1
9.92E+05,6.41E+08,153.6,2885,0.5,12,1
1.02E+06,6.90E+08,153.6,2940,0.5,12,1
1.04E+06,7.23E+08,153.6,2978,0.5,12,1
9.86E+05,6.48E+08,153.6,3050,0.5,12,1
9.70E+05,5.86E+08,153.6,3137,0.5,12,1
9.98E+05,6.10E+08,153.6,3089,0.5,12,1
1.06E+06,6.63E+08,153.6,2980,0.5,12,1
1.07E+06,7.01E+08,153.6,2980,0.5,12,1
1.03E+06,6.97E+08,153.6,2991,0.5,12,1
1.03E+06,6.85E+08,153.6,3006,0.5,12,1
9.97E+05,6.79E+08,153.6,2958,0.5,12,1
1.01E+06,6.53E+08,153.6,3024,0.5,12,1
1.02E+06,6.97E+08,153.6,2963,0.5,12,1
1.02E+06,6.64E+08,153.6,2870,0.5,12,1
9.85E+05,6.65E+08,153.6,2882,0.5,12,1
9.87E+05,6.80E+08,153.6,2841,0.5,12,1
9.48E+05,6.45E+08,153.6,2941,0.5,12,1
9.65E+05,6.23E+08,153.6,2990,0.5,12,1
9.82E+05,6.24E+08,153.6,3026,0.5,12,1
9.99E+05,6.61E+08,153.6,3074,0.5,12,1
1.03E+06,6.75E+08,153.6,2994,0.5,12,1
1.01E+06,6.89E+08,153.6,2942,0.5,12,1
1.02E+06,6.83E+08,153.6,2957,0.5,12,1
1.01E+06,6.57E+08,153.6,2868,0.5,12,1
9.86E+05,6.26E+08,153.6,2927,0.5,12,1
9.73E+05,6.09E+08,153.6,2910,0.5,12,1
9.68E+05,6.03E+08,153.6,3033,0.5,12,1
9.94E+05,6.52E+08,153.6,3084,0.5,12,1
1.04E+06,6.77E+08,153.6,3035,0.5,12,1
1.07E+06,7.14E+08,153.6,3035,0.5,12,1
1.06E+06,7.46E+08,153.6,2953,0.5,12,1
1.01E+06,7.19E+08,153.6,2993,0.5,12,1
9.83E+05,6.34E+08,153.6,2965,0.5,12,1
9.88E+05,5.87E+08,153.6,3005,0.5,12,1
1.01E+06,5.98E+08,153.6,2988,0.5,12,1
1.03E+06,6.13E+08,153.6,3011,0.5,12,1
1.02E+06,6.01E+08,153.6,3094,0.5,12,1
1.05E+06,6.41E+08,153.6,3110,0.5,12,1
1.06E+06,6.82E+08,153.6,3013,0.5,12,1
1.04E+06,7.28E+08,153.6,3051,0.5,12,1
1.06E+06,7.77E+08,153.6,3004,0.5,12,1
1.05E+06,6.92E+08,153.6,2993,0.5,12,1
1.02E+06,6.55E+08,153.6,2921,0.5,12,1
1.01E+06,6.72E+08,153.6,2916,0.5,12,1
1.02E+06,6.55E+08,153.6,3028,0.5,12,1
1.01E+06,6.52E+08,153.6,3057,0.5,12,1
9.98E+05,5.95E+08,153.6,3112,0.5,12,1
1.02E+06,6.36E+08,153.6,3056,0.5,12,1
1.03E+06,6.72E+08,153.6,2975,0.5,12,1
1.08E+06,7.40E+08,153.6,3003,0.5,12,1
1.01E+06,7.39E+08,153.6,2883,0.5,12,1
9.88E+05,6.60E+08,153.6,3002,0.5,12,1
9.72E+05,6.80E+08,153.6,2979,0.5,12,1
1.00E+06,6.64E+08,153.6,3005,0.5,12,1
1.02E+06,6.83E+08,153.6,2992,0.5,12,1
1.03E+06,7.19E+08,153.6,2990,0.5,12,1
1.01E+06,7.06E+08,153.6,3008,0.5,12,1
9.74E+05,7.19E+08,153.6,3011,0.5,12,1
9.89E+05,6.73E+08,153.6,3004,0.5,12,1
1.06E+06,6.70E+08,153.6,2929,0.5,12,1
1.05E+06,6.81E+08,153.6,2895,0.5,12,1
1.00E+06,6.77E+08,153.6,2884,0.5,12,1
9.90E+05,6.24E+08,153.6,2979,0.5,12,1
1.01E+06,6.50E+08,153.6,2928,0.5,12,1
9.95E+05,6.28E+08,153.6,2981,0.5,12,1
1.00E+06,6.60E+08,153.6,3028,0.5,12,1
1.01E+06,6.44E+08,153.6,3031,0.5,12,1
1.06E+06,6.51E+08,153.6,3067,0.5,12,1
1.03E+06,6.86E+08,153.6,3046,0.5,12,1
1.04E+06,6.82E+08,153.6,2989,0.5,12,1
