SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
3.18E+07,2.23E+08,480.67,3057,0.8,12,2
3.18E+07,2.25E+08,480.67,3082,0.8,12,2
3.15E+07,2.22E+08,480.67,3109,0.8,12,2
3.13E+07,2.22E+08,480.67,3038,0.8,12,2
3.11E+07,2.20E+08,480.67,3067,0.8,12,2
3.13E+07,2.16E+08,480.67,3008,0.8,12,2
3.06E+07,2.13E+08,480.67,3045,0.8,12,2
3.07E+07,2.15E+08,480.67,3057,0.8,12,2
3.10E+07,2.08E+08,480.67,3059,0.8,12,2
3.09E+07,2.07E+08,480.67,3056,0.8,12,2
3.16E+07,2.12E+08,480.67,3026,0.8,12,2
3.11E+07,2.06E+08,480.67,3083,0.8,12,2
3.06E+07,2.05E+08,480.67,3037,0.8,12,2
3.00E+07,2.01E+08,480.67,3085,0.8,12,2
3.09E+07,2.13E+08,480.67,3064,0.8,12,2
3.07E+07,2.14E+08,480.67,3089,0.8,12,2
3.08E+07,2.17E+08,480.67,3136,0.8,12,2
3.13E+07,2.18E+08,480.67,3160,0.8,12,2
3.21E+07,2.22E+08,480.67,3144,0.8,12,2
3.22E+07,2.27E+08,480.67,3092,0.8,12,2
3.15E+07,2.21E+08,480.67,3057,0.8,12,2
3.08E+07,2.17E+08,480.67,3071,0.8,12,2
3.08E+07,2.12E+08,480.67,3058,0.8,12,2
3.10E+07,2.07E+08,480.67,3079,0.8,12,2
3.16E+07,2.10E+08,480.67,3085,0.8,12,2
3.14E+07,2.07E+08,480.67,3044,0.8,12,2
3.12E+07,2.03E+08,480.67,3105,0.8,12,2
3.13E+07,2.04E+08,480.67,3038,0.8,12,2
3.12E+07,2.07E+08,480.67,3100,0.8,12,2
3.09E+07,2.06E+08,480.67,3058,0.8,12,2
3.03E+07,2.00E+08,480.67,3177,0.8,12,2
3.02E+07,1.97E+08,480.67,3284,0.8,12,2
3.09E+07,1.94E+08,480.67,3348,0.8,12,2
3.23E+07,2.02E+08,480.67,3267,0.8,12,2
3.24E+07,2.11E+08,480.67,3201,0.8,12,2
3.29E+07,2.14E+08,480.67,3174,0.8,12,2
3.28E+07,2.23E+08,480.67,3182,0.8,12,2
3.24E+07,2.21E+08,480.67,3137,0.8,12,2
3.23E+07,2.16E+08,480.67,3113,0.8,12,2
3.17E+07,2.22E+08,480.67,3051,0.8,12,2
3.13E+07,2.19E+08,480.67,3015,0.8,12,2
3.06E+07,2.05E+08,480.67,3062,0.8,12,2
3.09E+07,2.05E+08,480.67,3048,0.8,12,2
3.09E+07,2.04E+08,480.67,3107,0.8,12,2
3.19E+07,2.14E+08,480.67,3142,0.8,12,2
3.15E+07,2.15E+08,480.67,3128,0.8,12,2
3.15E+07,2.14E+08,480.67,3137,0.8,12,2
3.20E+07,2.20E+08,480.67,3147,0.8,12,2
3.23E+07,2.25E+08,480.67,3092,0.8,12,2
3.18E+07,2.20E+08,480.67,3043,0.8,12,2
3.18E+07,2.17E+08,480.67,3090,0.8,12,2
3.17E+07,2.15E+08,480.67,3045,0.8,12,2
3.14E+07,2.19E+08,480.67,3084,0.8,12,2
3.11E+07,2.12E+08,480.67,3050,0.8,12,2
3.09E+07,1.99E+08,480.67,3184,0.8,12,2
3.10E+07,1.97E+08,480.67,3146,0.8,12,2
3.11E+07,2.02E+08,480.67,3105,0.8,12,2
3.15E+07,2.03E+08,480.67,3075,0.8,12,2
3.14E+07,2.11E+08,480.67,3031,0.8,12,2
3.14E+07,2.15E+08,480.67,3082,0.8,12,2
3.08E+07,2.14E+08,480.67,3039,0.8,12,2
3.05E+07,2.11E+08,503.24,2018,0.8,12,2
1.55E+07,1.01E+08,520.34,1740,0.8,12,2
9.33E+06,4.84E+07,529.7,1523,0.8,12,2
7.15E+06,3.50E+07,529.84,1379,0.8,12,2
5.80E+06,2.55E+07,532.12,1252,0.8,12,2
4.77E+06,1.90E+07,530.61,1035,0.8,12,2
4.17E+06,1.23E+07,547.9,878,0.8,12,2
3.74E+06,9.15E+06,540.64,786,0.8,12,2
3.46E+06,1.03E+07,530.4,773,0.8,12,2
3.19E+06,8.86E+06,531.31,748,0.8,12,2
2.98E+06,1.02E+07,419.35,716,0.8,12,2
2.65E+06,9.54E+06,527.11,662,0.8,12,2
2.35E+06,7.36E+06,557.41,622,0.8,12,2
2.00E+06,5.78E+06,576.68,577,0.8,12,2
2.22E+06,5.58E+06,581.41,546,0.8,12,2
2.04E+06,6.07E+06,575.61,519,0.8,12,2
1.77E+06,6.11E+06,609.23,494,0.8,12,2
1.67E+06,4.55E+06,596.94,465,0.8,12,2
1.81E+06,5.55E+06,536.03,467,0.8,12,2
1.48E+06,5.64E+06,536.09,493,0.8,12,2
1.63E+06,3.98E+06,557.34,443,0.8,12,2
1.82E+06,5.93E+06,601.69,498,0.8,12,2
1.71E+06,6.10E+06,703.65,527,0.8,12,2
1.83E+06,4.87E+06,562.94,465,0.8,12,2
2.00E+06,5.18E+06,563.82,470,0.8,12,2
1.64E+06,5.36E+06,554.81,498,0.8,12,2
1.58E+06,4.97E+06,553.62,465,0.8,12,2
1.65E+06,4.94E+06,573.86,454,0.8,12,2
1.84E+06,6.05E+06,557.48,487,0.8,12,2
1.64E+06,2.73E+06,568.23,378,0.8,12,2
1.60E+06,3.69E+06,570.89,379,0.8,12,2
1.43E+06,3.26E+06,597.7,365,0.8,12,2
1.32E+06,3.51E+06,610.69,342,0.8,12,2
1.47E+06,4.46E+06,594.13,380,0.8,12,2
1.48E+06,4.78E+06,673.11,431,0.8,12,2
1.51E+06,4.64E+06,659.64,439,0.8,12,2
1.67E+06,4.07E+06,571.41,375,0.8,12,2
1.29E+06,2.99E+06,576.87,344,0.8,12,2
1.42E+06,4.32E+06,575.59,380,0.8,12,2
1.26E+06,2.90E+06,1270,345,0.8,12,2
1.17E+06,3.14E+06,597.83,324,0.8,12,2
1.28E+06,4.64E+06,605.95,400,0.8,12,2
1.30E+06,4.99E+06,648.24,471,0.8,12,2
1.53E+06,3.80E+06,620.38,382,0.8,12,2
1.60E+06,3.75E+06,607.59,363,0.8,12,2
1.39E+06,2.49E+06,600.51,327,0.8,12,2
1.25E+06,2.00E+06,573.23,280,0.8,12,2
1.12E+06,2.42E+06,586.92,298,0.8,12,2
1.22E+06,2.57E+06,569.91,291,0.8,12,2
1.35E+06,3.31E+06,586.43,326,0.8,12,2
1.34E+06,3.26E+06,600.4,343,0.8,12,2
1.33E+06,2.21E+06,592.93,317,0.8,12,2
1.22E+06,3.69E+06,562.8,335,0.8,12,2
1.18E+06,4.52E+06,576.86,409,0.8,12,2
1.15E+06,3.20E+06,607.73,369,0.8,12,2
1.31E+06,2.58E+06,610.38,318,0.8,12,2
1.41E+06,2.40E+06,633.32,274,0.8,12,2
1.22E+06,2.05E+06,603.29,231,0.8,12,2
8.63E+05,2.02E+06,586.27,236,0.8,12,2
8.20E+05,1.64E+06,576.79,207,0.8,12,2
8.61E+05,1.97E+06,709.86,218,0.8,12,2
7.45E+05,1.62E+06,674.57,201,0.8,12,2
7.66E+05,2.94E+06,633.55,279,0.8,12,2
7.23E+05,2.34E+06,521.71,240,0.8,12,2
7.62E+05,1.62E+06,516.12,211,0.8,12,2
7.60E+05,1.67E+06,533.65,216,0.8,12,2
7.52E+05,2.30E+06,487.86,234,0.8,12,2
7.42E+05,1.90E+06,510.99,229,0.8,12,2
9.25E+05,1.86E+06,546.74,218,0.8,12,2
6.89E+05,2.64E+06,562.76,257,0.8,12,2
7.14E+05,1.64E+06,553.84,236,0.8,12,2
7.38E+05,1.67E+06,522.01,225,0.8,12,2
7.92E+05,2.91E+06,519.99,275,0.8,12,2
9.06E+05,4.03E+06,494.77,261,0.8,12,2
1.14E+06,3.21E+06,531.53,287,0.8,12,2
6.73E+05,1.77E+06,507.77,244,0.8,12,2
8.15E+05,1.42E+06,524.51,200,0.8,12,2
9.10E+05,2.32E+06,547.96,237,0.8,12,2
8.70E+05,2.56E+06,533.63,264,0.8,12,2
7.81E+05,1.82E+06,456.44,239,0.8,12,2
6.42E+05,2.34E+06,461.34,233,0.8,12,2
6.10E+05,3.14E+06,482.22,296,0.8,12,2
7.06E+05,2.58E+06,458.45,296,0.8,12,2
8.74E+05,3.18E+06,462.38,316,0.8,12,2
8.79E+05,3.77E+06,484.52,343,0.8,12,2
8.86E+05,3.96E+06,502.73,374,0.8,12,2
9.77E+05,4.15E+06,514.13,411,0.8,12,2
1.05E+06,2.97E+06,525.43,337,0.8,12,2
1.08E+06,4.41E+06,483.82,320,0.8,12,2
9.92E+05,3.59E+06,495.65,353,0.8,12,2
1.13E+06,3.46E+06,551.8,307,0.8,12,2
1.36E+06,3.46E+06,551.8,286,0.8,12,2
1.70E+06,3.79E+06,497.89,337,0.8,12,2
1.67E+06,3.53E+06,498.13,344,0.8,12,2
9.61E+05,2.69E+06,478.98,316,0.8,12,2
1.01E+06,3.64E+06,474.48,340,0.8,12,2
9.85E+05,3.09E+06,489.81,341,0.8,12,2
1.01E+06,3.13E+06,480.38,311,0.8,12,2
1.15E+06,3.77E+06,488.29,344,0.8,12,2
1.12E+06,4.53E+06,491.15,377,0.8,12,2
1.16E+06,3.71E+06,487.24,399,0.8,12,2
1.20E+06,3.17E+06,468.7,452,0.8,12,2
1.76E+06,8.11E+06,448.19,673,0.8,12,2
2.40E+06,1.26E+07,450.17,912,0.8,12,2
3.17E+06,1.59E+07,444.11,1165,0.8,12,2
4.27E+06,2.26E+07,440.21,1436,0.8,12,2
5.75E+06,3.10E+07,439.24,1709,0.8,12,2
7.40E+06,4.39E+07,436.72,1970,0.8,12,2
8.57E+06,5.77E+07,437.78,2224,0.8,12,2
1.03E+07,7.29E+07,436.82,2321,0.8,12,2
1.17E+07,8.56E+07,437.58,2484,0.8,12,2
1.35E+07,1.00E+08,438.12,2633,0.8,12,2
1.52E+07,1.16E+08,436.98,2726,0.8,12,2
1.68E+07,1.35E+08,438.01,2840,0.8,12,2
1.76E+07,1.44E+08,438.05,2901,0.8,12,2
1.85E+07,1.51E+08,438.77,2914,0.8,12,2
1.94E+07,1.52E+08,439.34,2934,0.8,12,2
1.98E+07,1.60E+08,439.3,2936,0.8,12,2
2.03E+07,1.65E+08,440.05,2963,0.8,12,2
2.07E+07,1.70E+08,439.7,3020,0.8,12,2
2.13E+07,1.80E+08,440.41,3073,0.8,12,2
2.19E+07,1.88E+08,440.73,3097,0.8,12,2
2.22E+07,1.95E+08,440.97,3116,0.8,12,2
2.23E+07,2.06E+08,441.15,3186,0.8,12,2
2.23E+07,2.09E+08,441.31,3189,0.8,12,2
2.28E+07,2.16E+08,441.8,3169,0.8,12,2
2.28E+07,2.19E+08,442.42,3149,0.8,12,2
2.25E+07,2.12E+08,442.58,3128,0.8,12,2
2.22E+07,2.19E+08,442.81,3164,0.8,12,2
2.32E+07,2.26E+08,442.89,3150,0.8,12,2
2.29E+07,2.23E+08,442.88,3160,0.8,12,2
2.31E+07,2.16E+08,443.26,3216,0.8,12,2
2.31E+07,2.17E+08,443.35,3152,0.8,12,2
2.25E+07,2.07E+08,443.73,3197,0.8,12,2
2.27E+07,2.10E+08,443.85,3128,0.8,12,2
2.25E+07,2.05E+08,443.78,3090,0.8,12,2
2.24E+07,2.08E+08,444.08,3137,0.8,12,2
2.24E+07,2.05E+08,444.07,3213,0.8,12,2
2.33E+07,2.16E+08,444.15,3206,0.8,12,2
2.38E+07,2.25E+08,444.31,3222,0.8,12,2
2.38E+07,2.31E+08,444.38,3269,0.8,12,2
2.42E+07,2.30E+08,444.42,3248,0.8,12,2
2.42E+07,2.27E+08,444.37,3211,0.8,12,2
2.37E+07,2.22E+08,444.42,3250,0.8,12,2
2.34E+07,2.22E+08,444.41,3276,0.8,12,2
2.37E+07,2.20E+08,444.51,3277,0.8,12,2
2.36E+07,2.20E+08,444.46,3295,0.8,12,2
2.42E+07,2.25E+08,444.49,3269,0.8,12,2
2.43E+07,2.28E+08,444.38,3184,0.8,12,2
2.32E+07,2.18E+08,444.4,3192,0.8,12,2
2.36E+07,2.18E+08,444.43,3237,0.8,12,2
2.37E+07,2.22E+08,444.47,3224,0.8,12,2
2.38E+07,2.15E+08,444.46,3258,0.8,12,2
2.34E+07,2.21E+08,444.52,3281,0.8,12,2
2.36E+07,2.24E+08,444.55,3260,0.8,12,2
2.37E+07,2.19E+08,444.52,3241,0.8,12,2
2.35E+07,2.21E+08,444.55,3227,0.8,12,2
2.31E+07,2.28E+08,444.59,3284,0.8,12,2
2.33E+07,2.26E+08,444.63,3276,0.8,12,2
2.35E+07,2.29E+08,444.58,3307,0.8,12,2
2.37E+07,2.32E+08,444.57,3315,0.8,12,2
2.44E+07,2.31E+08,444.56,3332,0.8,12,2
2.41E+07,2.31E+08,444.54,3298,0.8,12,2
2.40E+07,2.30E+08,444.52,3281,0.8,12,2
2.44E+07,2.31E+08,444.52,3336,0.8,12,2
2.45E+07,2.41E+08,444.52,3296,0.8,12,2
2.49E+07,2.41E+08,444.55,3281,0.8,12,2
2.47E+07,2.43E+08,444.56,3221,0.8,12,2
2.37E+07,2.27E+08,444.57,3242,0.8,12,2
2.30E+07,2.22E+08,444.6,3227,0.8,12,2
2.28E+07,2.27E+08,444.6,3272,0.8,12,2
2.32E+07,2.22E+08,444.59,3246,0.8,12,2
2.32E+07,2.26E+08,444.6,3180,0.8,12,2
2.32E+07,2.19E+08,444.61,3143,0.8,12,2
2.32E+07,2.22E+08,444.6,3204,0.8,12,2
2.32E+07,2.23E+08,444.6,3197,0.8,12,2
2.31E+07,2.20E+08,444.59,3230,0.8,12,2
2.36E+07,2.14E+08,444.6,3156,0.8,12,2
2.30E+07,2.14E+08,444.59,3231,0.8,12,2
2.32E+07,2.22E+08,444.59,3228,0.8,12,2
2.34E+07,2.22E+08,444.59,3289,0.8,12,2
2.36E+07,2.19E+08,444.59,3295,0.8,12,2
2.45E+07,2.23E+08,444.58,3349,0.8,12,2
2.45E+07,2.26E+08,444.58,3293,0.8,12,2
2.41E+07,2.24E+08,444.58,3237,0.8,12,2
2.36E+07,2.23E+08,444.58,3317,0.8,12,2
2.38E+07,2.21E+08,444.58,3373,0.8,12,2
2.40E+07,2.15E+08,444.58,3342,0.8,12,2
2.42E+07,2.15E+08,444.59,3273,0.8,12,2
2.36E+07,2.14E+08,444.59,3263,0.8,12,2
2.36E+07,2.20E+08,444.59,3250,0.8,12,2
2.34E+07,2.23E+08,444.58,3256,0.8,12,2
2.32E+07,2.16E+08,444.58,3271,0.8,12,2
2.36E+07,2.19E+08,444.58,3276,0.8,12,2
2.42E+07,2.20E+08,444.58,3273,0.8,12,2
2.41E+07,2.15E+08,444.58,3219,0.8,12,2
2.31E+07,2.15E+08,444.58,3175,0.8,12,2
2.32E+07,2.10E+08,444.58,3155,0.8,12,2
2.31E+07,2.09E+08,444.58,3158,0.8,12,2
2.33E+07,2.15E+08,444.58,3092,0.8,12,2
2.23E+07,2.10E+08,444.58,3179,0.8,12,2
1.59E+07,1.54E+08,480.67,2585,0.2,0,3
1.80E+07,1.21E+08,480.67,2905,0.2,0,3
2.05E+07,1.31E+08,480.67,3122,0.2,0,3
2.33E+07,1.46E+08,480.67,3221,0.2,0,3
2.60E+07,1.58E+08,480.67,3410,0.2,0,3
2.85E+07,1.76E+08,480.67,3428,0.2,0,3
3.09E+07,1.93E+08,480.67,3337,0.2,0,3
3.25E+07,2.10E+08,480.67,3243,0.2,0,3
3.19E+07,2.18E+08,480.67,3234,0.2,0,3
3.16E+07,2.20E+08,480.67,3219,0.2,0,3
3.08E+07,2.21E+08,480.67,3247,0.2,0,3
3.12E+07,2.17E+08,480.67,3240,0.2,0,3
3.12E+07,2.19E+08,480.67,3207,0.2,0,3
3.11E+07,2.16E+08,480.67,3125,0.2,0,3
3.06E+07,2.05E+08,480.67,3159,0.2,0,3
3.12E+07,2.10E+08,480.67,3133,0.2,0,3
3.10E+07,1.97E+08,480.67,3204,0.2,0,3
3.09E+07,1.98E+08,480.67,3126,0.2,0,3
3.16E+07,2.00E+08,480.67,3217,0.2,0,3
3.14E+07,2.06E+08,480.67,3156,0.2,0,3
3.17E+07,2.09E+08,480.67,3113,0.2,0,3
3.23E+07,2.13E+08,480.67,3095,0.2,0,3
3.23E+07,2.27E+08,480.67,3078,0.2,0,3
3.19E+07,2.28E+08,480.67,3085,0.2,0,3
3.19E+07,2.26E+08,480.67,3113,0.2,0,3
3.16E+07,2.14E+08,480.67,3127,0.2,0,3
3.10E+07,2.08E+08,480.67,3115,0.2,0,3
3.12E+07,2.04E+08,480.67,3141,0.2,0,3
3.16E+07,2.10E+08,480.67,3124,0.2,0,3
3.22E+07,2.14E+08,480.67,3132,0.2,0,3
3.28E+07,2.29E+08,480.67,3094,0.2,0,3
3.13E+07,2.23E+08,480.67,3086,0.2,0,3
3.12E+07,2.24E+08,480.67,3086,0.2,0,3
3.14E+07,2.29E+08,480.67,3061,0.2,0,3
3.13E+07,2.25E+08,480.67,3036,0.2,0,3
3.07E+07,2.09E+08,480.67,2999,0.2,0,3
3.03E+07,2.06E+08,480.67,2979,0.2,0,3
2.94E+07,2.00E+08,480.67,2982,0.2,0,3
2.96E+07,1.95E+08,480.67,3105,0.2,0,3
3.01E+07,2.03E+08,480.67,3252,0.2,0,3
3.11E+07,2.05E+08,480.67,3185,0.2,0,3
3.20E+07,2.12E+08,480.67,3192,0.2,0,3
3.22E+07,2.15E+08,480.67,3188,0.2,0,3
3.23E+07,2.11E+08,480.67,3182,0.2,0,3
3.21E+07,2.14E+08,480.67,3225,0.2,0,3
3.32E+07,2.22E+08,480.67,3176,0.2,0,3
3.21E+07,2.20E+08,480.67,3132,0.2,0,3
3.15E+07,2.14E+08,480.67,3102,0.2,0,3
3.08E+07,2.06E+08,480.67,3015,0.2,0,3
2.98E+07,1.93E+08,480.67,3237,0.2,0,3
3.06E+07,1.96E+08,480.67,3346,0.2,0,3
3.12E+07,1.97E+08,480.67,3476,0.2,0,3
3.32E+07,2.12E+08,480.67,3367,0.2,0,3
3.46E+07,2.22E+08,480.67,3312,0.2,0,3
3.54E+07,2.38E+08,480.67,3282,0.2,0,3
3.42E+07,2.31E+08,480.67,3238,0.2,0,3
3.36E+07,2.29E+08,480.67,3266,0.2,0,3
3.37E+07,2.33E+08,480.67,3192,0.2,0,3
3.22E+07,2.24E+08,480.67,3202,0.2,0,3
3.29E+07,2.26E+08,480.67,3175,0.2,0,3
3.22E+07,2.25E+08,480.67,3112,0.2,0,3
3.10E+07,2.13E+08,480.67,3099,0.2,0,3
3.21E+07,2.08E+08,480.67,3092,0.2,0,3
3.18E+07,2.08E+08,480.67,3083,0.2,0,3
3.14E+07,2.07E+08,480.67,3066,0.2,0,3
3.15E+07,2.03E+08,480.67,3078,0.2,0,3
3.13E+07,2.05E+08,480.67,3083,0.2,0,3
3.09E+07,1.98E+08,480.67,3120,0.2,0,3
3.12E+07,2.02E+08,480.67,3096,0.2,0,3
3.15E+07,2.06E+08,480.67,3103,0.2,0,3
3.16E+07,2.12E+08,480.67,3162,0.2,0,3
3.17E+07,2.21E+08,480.67,3106,0.2,0,3
3.14E+07,2.14E+08,480.67,3084,0.2,0,3
3.12E+07,2.05E+08,480.67,3047,0.2,0,3
3.12E+07,2.10E+08,480.67,3082,0.2,0,3
3.10E+07,2.09E+08,480.67,3042,0.2,0,3
3.08E+07,2.08E+08,480.67,3034,0.2,0,3
3.10E+07,2.05E+08,480.67,3016,0.2,0,3
3.09E+07,2.10E+08,480.67,3073,0.2,0,3
3.11E+07,2.10E+08,480.67,3094,0.2,0,3
3.14E+07,2.05E+08,480.67,3080,0.2,0,3
3.12E+07,2.04E+08,480.67,3021,0.2,0,3
3.07E+07,1.95E+08,480.67,3150,0.2,0,3
3.04E+07,1.92E+08,480.67,3255,0.2,0,3
3.12E+07,2.04E+08,480.67,3176,0.2,0,3
3.18E+07,2.07E+08,480.67,3140,0.2,0,3
3.20E+07,2.08E+08,480.67,3076,0.2,0,3
3.14E+07,2.12E+08,480.67,3034,0.2,0,3
3.08E+07,2.08E+08,480.67,3054,0.2,0,3
3.10E+07,2.08E+08,480.67,2740,0.2,0,3
2.58E+07,1.72E+08,480.67,2689,0.2,0,3
2.25E+07,1.42E+08,480.67,2637,0.2,0,3
2.10E+07,1.32E+08,480.67,2522,0.2,0,3
1.99E+07,1.15E+08,480.67,2441,0.2,0,3
1.98E+07,1.16E+08,480.67,2434,0.2,0,3
1.97E+07,1.08E+08,480.67,2425,0.2,0,3
1.92E+07,1.07E+08,480.67,2452,0.2,0,3
1.96E+07,1.06E+08,480.67,2457,0.2,0,3
1.92E+07,1.05E+08,480.67,2533,0.2,0,3
1.94E+07,1.08E+08,480.67,2557,0.2,0,3
1.90E+07,1.04E+08,480.67,2521,0.2,0,3
1.92E+07,1.05E+08,480.67,2466,0.2,0,3
1.94E+07,1.12E+08,480.67,2488,0.2,0,3
1.93E+07,1.13E+08,480.67,2500,0.2,0,3
1.91E+07,1.08E+08,480.67,2520,0.2,0,3
1.90E+07,1.06E+08,480.67,2505,0.2,0,3
1.90E+07,1.07E+08,480.67,2526,0.2,0,3
1.96E+07,1.11E+08,480.67,2517,0.2,0,3
1.94E+07,1.14E+08,480.67,2527,0.2,0,3
1.91E+07,1.07E+08,480.67,2516,0.2,0,3
1.91E+07,1.04E+08,480.67,2478,0.2,0,3
1.92E+07,1.02E+08,480.67,2402,0.2,0,3
1.87E+07,9.97E+07,480.67,2408,0.2,0,3
1.80E+07,9.32E+07,480.67,2423,0.2,0,3
1.82E+07,9.70E+07,480.67,2474,0.2,0,3
1.83E+07,1.02E+08,480.67,2494,0.2,0,3
1.85E+07,1.03E+08,480.67,2468,0.2,0,3
1.86E+07,1.00E+08,480.67,2491,0.2,0,3
1.85E+07,1.01E+08,480.67,2446,0.2,0,3
1.80E+07,1.01E+08,480.67,2450,0.2,0,3
1.80E+07,9.60E+07,480.67,2454,0.2,0,3
1.80E+07,9.17E+07,480.67,2432,0.2,0,3
1.82E+07,9.17E+07,480.67,2405,0.2,0,3
1.84E+07,9.24E+07,480.67,2391,0.2,0,3
1.82E+07,9.70E+07,480.67,2410,0.2,0,3
1.78E+07,9.41E+07,480.67,2392,0.2,0,3
1.77E+07,9.17E+07,480.67,2413,0.2,0,3
1.82E+07,9.30E+07,480.67,2364,0.2,0,3
1.79E+07,9.31E+07,480.67,2380,0.2,0,3
1.78E+07,9.32E+07,480.67,2420,0.2,0,3
1.80E+07,9.93E+07,480.67,2471,0.2,0,3
1.78E+07,9.98E+07,480.67,2491,0.2,0,3
1.78E+07,9.86E+07,480.67,2570,0.2,0,3
1.86E+07,1.00E+08,480.67,2567,0.2,0,3
1.92E+07,1.10E+08,480.67,2497,0.2,0,3
1.86E+07,1.03E+08,480.67,2495,0.2,0,3
1.81E+07,1.01E+08,480.67,2462,0.2,0,3
1.82E+07,9.83E+07,480.67,2479,0.2,0,3
1.83E+07,9.22E+07,480.67,2463,0.2,0,3
1.83E+07,9.34E+07,480.67,2442,0.2,0,3
1.80E+07,9.16E+07,480.67,2450,0.2,0,3
1.82E+07,9.50E+07,480.67,2430,0.2,0,3
1.86E+07,1.07E+08,480.67,2446,0.2,0,3
1.86E+07,9.85E+07,480.67,2463,0.2,0,3
1.84E+07,9.57E+07,480.67,2451,0.2,0,3
1.78E+07,8.65E+07,480.67,2440,0.2,0,3
1.78E+07,8.41E+07,480.67,2364,0.2,0,3
1.74E+07,8.48E+07,480.67,2374,0.2,0,3
1.78E+07,8.85E+07,480.67,2423,0.2,0,3
1.84E+07,1.03E+08,480.67,2438,0.2,0,3
1.86E+07,1.10E+08,480.67,2442,0.2,0,3
1.87E+07,1.10E+08,480.67,2465,0.2,0,3
1.79E+07,1.05E+08,480.67,2477,0.2,0,3
1.81E+07,1.03E+08,480.67,2430,0.2,0,3
1.81E+07,9.63E+07,480.67,2443,0.2,0,3
1.78E+07,1.01E+08,480.67,2438,0.2,0,3
1.79E+07,1.02E+08,480.67,2421,0.2,0,3
1.84E+07,1.01E+08,480.67,2440,0.2,0,3
1.85E+07,9.99E+07,480.67,2536,0.2,0,3
1.89E+07,1.07E+08,480.67,2496,0.2,0,3
1.86E+07,1.04E+08,480.67,2476,0.2,0,3
1.88E+07,1.07E+08,480.67,2476,0.2,0,3
1.89E+07,1.07E+08,480.67,2449,0.2,0,3
1.90E+07,1.02E+08,480.67,2396,0.2,0,3
1.82E+07,9.74E+07,480.67,2389,0.2,0,3
1.76E+07,9.12E+07,480.67,2412,0.2,0,3
1.78E+07,9.33E+07,480.67,2472,0.2,0,3
1.79E+07,9.31E+07,480.67,2439,0.2,0,3
1.83E+07,9.81E+07,480.67,2445,0.2,0,3
1.83E+07,1.01E+08,480.67,2367,0.2,0,3
1.81E+07,1.07E+08,480.67,2380,0.2,0,3
1.79E+07,1.02E+08,480.67,2410,0.2,0,3
1.78E+07,9.95E+07,480.67,2450,0.2,0,3
1.82E+07,1.02E+08,480.67,2437,0.2,0,3
1.80E+07,1.06E+08,480.67,2446,0.2,0,3
1.81E+07,1.01E+08,480.67,2499,0.2,0,3
1.82E+07,9.86E+07,480.67,2548,0.2,0,3
1.86E+07,9.82E+07,480.67,2516,0.2,0,3
1.88E+07,9.70E+07,480.67,2545,0.2,0,3
1.91E+07,9.90E+07,480.67,2559,0.2,0,3
1.96E+07,9.99E+07,480.67,2522,0.2,0,3
1.94E+07,1.06E+08,480.67,2456,0.2,0,3
1.85E+07,1.03E+08,480.67,2380,0.2,0,3
1.77E+07,1.01E+08,480.67,2334,0.2,0,3
1.70E+07,9.28E+07,480.67,2324,0.2,0,3
1.72E+07,8.96E+07,480.67,2341,0.2,0,3
1.72E+07,9.16E+07,480.67,2350,0.2,0,3
1.76E+07,9.32E+07,480.67,2369,0.2,0,3
1.76E+07,9.63E+07,480.67,2393,0.2,0,3
1.77E+07,9.48E+07,480.67,2410,0.2,0,3
1.78E+07,9.30E+07,480.67,2673,0.2,0,3
2.12E+07,1.15E+08,480.67,2830,0.2,0,3
2.36E+07,1.32E+08,480.67,3031,0.2,0,3
2.55E+07,1.53E+08,480.67,3295,0.2,0,3
2.75E+07,1.66E+08,480.67,3323,0.2,0,3
2.88E+07,1.81E+08,480.67,3288,0.2,0,3
3.03E+07,1.92E+08,480.67,3322,0.2,0,3
3.12E+07,2.10E+08,480.67,3285,0.2,0,3
3.05E+07,2.18E+08,480.67,3351,0.2,0,3
3.12E+07,2.25E+08,480.67,3392,0.2,0,3
3.16E+07,2.22E+08,480.67,3421,0.2,0,3
3.24E+07,2.28E+08,480.67,3379,0.2,0,3
3.23E+07,2.26E+08,480.67,3306,0.2,0,3
3.18E+07,2.18E+08,480.67,3261,0.2,0,3
3.24E+07,2.19E+08,480.67,3198,0.2,0,3
3.27E+07,2.24E+08,480.67,3236,0.2,0,3
3.27E+07,2.29E+08,480.67,3214,0.2,0,3
3.32E+07,2.28E+08,480.67,3227,0.2,0,3
3.30E+07,2.39E+08,480.67,3255,0.2,0,3
3.30E+07,2.40E+08,480.67,3224,0.2,0,3
3.18E+07,2.43E+08,480.67,3180,0.2,0,3
3.17E+07,2.32E+08,480.67,3125,0.2,0,3
3.18E+07,2.29E+08,480.67,3119,0.2,0,3
3.20E+07,2.25E+08,480.67,3073,0.2,0,3
3.15E+07,2.20E+08,480.67,3032,0.2,0,3
3.11E+07,2.15E+08,480.67,3013,0.2,0,3
3.09E+07,2.09E+08,480.67,3003,0.2,0,3
3.06E+07,2.04E+08,480.67,2928,0.2,0,3
2.97E+07,1.94E+08,480.67,3073,0.2,0,3
2.99E+07,1.89E+08,480.67,3240,0.2,0,3
3.08E+07,1.95E+08,480.67,3320,0.2,0,3
3.19E+07,2.06E+08,480.67,3218,0.2,0,3
