SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
5.32E+06,1.80E+08,289.5,3465,0.5,0,0.66
5.76E+06,2.12E+08,289.5,3668,0.5,0,0.66
6.15E+06,2.32E+08,289.5,3970,0.5,0,0.66
6.66E+06,2.49E+08,289.5,4217,0.5,0,0.66
6.92E+06,2.65E+08,289.5,4413,0.5,0,0.66
7.48E+06,2.73E+08,289.5,4583,0.5,0,0.66
8.07E+06,2.91E+08,289.5,4858,0.5,0,0.66
8.58E+06,3.13E+08,289.5,5018,0.5,0,0.66
8.92E+06,3.23E+08,289.5,5188,0.5,0,0.66
9.11E+06,3.46E+08,289.5,5235,0.5,0,0.66
9.32E+06,3.58E+08,289.5,5402,0.5,0,0.66
9.48E+06,3.69E+08,289.5,5473,0.5,0,0.66
9.86E+06,3.89E+08,289.5,5602,0.5,0,0.66
1.02E+07,4.06E+08,289.5,5654,0.5,0,0.66
1.04E+07,4.23E+08,289.5,5752,0.5,0,0.66
1.07E+07,4.15E+08,289.5,5762,0.5,0,0.66
1.10E+07,4.44E+08,289.5,5714,0.5,0,0.66
1.11E+07,4.58E+08,289.5,5632,0.5,0,0.66
1.09E+07,4.38E+08,289.5,5503,0.5,0,0.66
1.07E+07,4.24E+08,289.5,5650,0.5,0,0.66
1.09E+07,4.33E+08,289.5,5750,0.5,0,0.66
1.10E+07,4.33E+08,289.5,5588,0.5,0,0.66
1.12E+07,4.50E+08,289.5,5517,0.5,0,0.66
1.12E+07,4.56E+08,289.5,5481,0.5,0,0.66
1.07E+07,4.37E+08,289.5,5349,0.5,0,0.66
1.07E+07,4.20E+08,289.5,5451,0.5,0,0.66
1.04E+07,4.16E+08,289.5,5607,0.5,0,0.66
1.03E+07,4.07E+08,289.5,5590,0.5,0,0.66
1.05E+07,4.08E+08,289.5,5650,0.5,0,0.66
1.06E+07,4.41E+08,289.5,5660,0.5,0,0.66
1.08E+07,4.23E+08,289.5,5719,0.5,0,0.66
1.10E+07,4.31E+08,289.5,5854,0.5,0,0.66
1.14E+07,4.48E+08,289.5,5674,0.5,0,0.66
1.13E+07,4.49E+08,289.5,5556,0.5,0,0.66
1.10E+07,4.58E+08,289.5,5459,0.5,0,0.66
1.09E+07,4.44E+08,289.5,5496,0.5,0,0.66
1.08E+07,4.35E+08,289.5,5600,0.5,0,0.66
1.08E+07,4.34E+08,289.5,5771,0.5,0,0.66
1.09E+07,4.33E+08,289.5,5819,0.5,0,0.66
1.12E+07,4.28E+08,289.5,5801,0.5,0,0.66
1.13E+07,4.32E+08,289.5,5972,0.5,0,0.66
1.14E+07,4.46E+08,289.5,5745,0.5,0,0.66
1.15E+07,4.41E+08,289.5,5908,0.5,0,0.66
1.15E+07,4.68E+08,289.5,5830,0.5,0,0.66
1.13E+07,4.60E+08,289.5,5668,0.5,0,0.66
1.13E+07,4.59E+08,289.5,5617,0.5,0,0.66
1.11E+07,4.58E+08,289.5,5551,0.5,0,0.66
1.09E+07,4.62E+08,289.5,5523,0.5,0,0.66
1.08E+07,4.58E+08,289.5,5528,0.5,0,0.66
1.07E+07,4.40E+08,289.5,5573,0.5,0,0.66
1.05E+07,4.17E+08,289.5,5649,0.5,0,0.66
1.06E+07,4.21E+08,289.5,5703,0.5,0,0.66
1.07E+07,4.21E+08,289.5,5682,0.5,0,0.66
1.08E+07,4.30E+08,289.5,5795,0.5,0,0.66
1.10E+07,4.34E+08,289.5,5845,0.5,0,0.66
1.14E+07,4.30E+08,289.5,5852,0.5,0,0.66
1.12E+07,4.56E+08,289.5,5685,0.5,0,0.66
1.12E+07,4.43E+08,289.5,5518,0.5,0,0.66
1.10E+07,4.35E+08,289.5,5434,0.5,0,0.66
1.08E+07,4.51E+08,289.5,5360,0.5,0,0.66
1.07E+07,4.57E+08,289.5,5442,0.5,0,0.66
1.06E+07,4.61E+08,289.5,5443,0.5,0,0.66
1.04E+07,4.59E+08,289.5,5397,0.5,0,0.66
1.04E+07,4.49E+08,289.5,5605,0.5,0,0.66
1.05E+07,4.38E+08,289.5,5599,0.5,0,0.66
1.07E+07,4.23E+08,289.5,5778,0.5,0,0.66
1.07E+07,4.31E+08,289.5,5858,0.5,0,0.66
1.08E+07,4.16E+08,289.5,5875,0.5,0,0.66
1.12E+07,4.25E+08,289.5,5958,0.5,0,0.66
1.16E+07,4.37E+08,289.5,5714,0.5,0,0.66
1.14E+07,4.36E+08,289.5,5542,0.5,0,0.66
1.13E+07,4.38E+08,289.5,5443,0.5,0,0.66
1.10E+07,4.48E+08,289.5,5435,0.5,0,0.66
1.06E+07,4.36E+08,289.5,5492,0.5,0,0.66
1.05E+07,4.40E+08,289.5,5634,0.5,0,0.66
1.04E+07,4.24E+08,289.5,5826,0.5,0,0.66
1.09E+07,4.20E+08,289.5,5853,0.5,0,0.66
1.13E+07,4.28E+08,289.5,5930,0.5,0,0.66
1.13E+07,4.46E+08,289.5,5733,0.5,0,0.66
1.15E+07,4.72E+08,289.5,5714,0.5,0,0.66
1.15E+07,4.82E+08,289.5,5744,0.5,0,0.66
1.13E+07,4.65E+08,289.5,5677,0.5,0,0.66
1.09E+07,4.41E+08,289.5,5815,0.5,0,0.66
1.10E+07,4.24E+08,289.5,5821,0.5,0,0.66
1.09E+07,4.23E+08,289.5,5917,0.5,0,0.66
1.14E+07,4.30E+08,289.5,5969,0.5,0,0.66
1.14E+07,4.43E+08,289.5,5969,0.5,0,0.66
1.14E+07,4.53E+08,289.5,5771,0.5,0,0.66
1.15E+07,4.71E+08,289.5,5723,0.5,0,0.66
1.14E+07,4.69E+08,289.5,5698,0.5,0,0.66
1.13E+07,4.43E+08,289.5,5516,0.5,0,0.66
1.10E+07,4.42E+08,289.5,5681,0.5,0,0.66
1.08E+07,4.33E+08,289.5,5659,0.5,0,0.66
1.09E+07,4.24E+08,289.5,5752,0.5,0,0.66
2.25E+06,1.08E+08,289.5,2042,0.5,0,0.68
2.58E+06,1.04E+08,289.5,2332,0.5,0,0.68
3.22E+06,1.11E+08,289.5,2594,0.5,0,0.68
3.93E+06,1.35E+08,289.5,2840,0.5,0,0.68
4.45E+06,1.53E+08,289.5,3211,0.5,0,0.68
5.13E+06,1.71E+08,289.5,3378,0.5,0,0.68
5.76E+06,1.93E+08,289.5,3604,0.5,0,0.68
5.90E+06,2.15E+08,289.5,3804,0.5,0,0.68
6.37E+06,2.27E+08,289.5,4044,0.5,0,0.68
6.72E+06,2.41E+08,289.5,4250,0.5,0,0.68
7.26E+06,2.72E+08,289.5,4515,0.5,0,0.68
7.55E+06,2.87E+08,289.5,4731,0.5,0,0.68
8.29E+06,2.92E+08,289.5,4866,0.5,0,0.68
8.47E+06,3.21E+08,289.5,5035,0.5,0,0.68
8.67E+06,3.26E+08,289.5,5225,0.5,0,0.68
9.22E+06,3.49E+08,289.5,5380,0.5,0,0.68
9.76E+06,3.83E+08,289.5,5551,0.5,0,0.68
1.01E+07,4.05E+08,289.5,5613,0.5,0,0.68
1.02E+07,4.00E+08,289.5,5656,0.5,0,0.68
1.06E+07,4.11E+08,289.5,5531,0.5,0,0.68
1.06E+07,4.08E+08,289.5,5582,0.5,0,0.68
1.04E+07,4.11E+08,289.5,5545,0.5,0,0.68
1.04E+07,4.16E+08,289.5,5626,0.5,0,0.68
1.08E+07,4.29E+08,289.5,5726,0.5,0,0.68
1.08E+07,4.42E+08,289.5,5611,0.5,0,0.68
1.10E+07,4.37E+08,289.5,5698,0.5,0,0.68
1.10E+07,4.33E+08,289.5,5781,0.5,0,0.68
1.10E+07,4.41E+08,289.5,5538,0.5,0,0.68
1.11E+07,4.34E+08,289.5,5705,0.5,0,0.68
1.10E+07,4.60E+08,289.5,5621,0.5,0,0.68
1.09E+07,4.46E+08,289.5,5548,0.5,0,0.68
1.09E+07,4.30E+08,289.5,5690,0.5,0,0.68
1.10E+07,4.41E+08,289.5,5737,0.5,0,0.68
1.11E+07,4.33E+08,289.5,5752,0.5,0,0.68
1.09E+07,4.43E+08,289.5,5466,0.5,0,0.68
1.10E+07,4.56E+08,289.5,5476,0.5,0,0.68
1.08E+07,4.40E+08,289.5,5579,0.5,0,0.68
1.07E+07,4.40E+08,289.5,5655,0.5,0,0.68
1.07E+07,4.25E+08,289.5,5742,0.5,0,0.68
1.08E+07,4.36E+08,289.5,5920,0.5,0,0.68
1.10E+07,4.31E+08,289.5,5877,0.5,0,0.68
1.14E+07,4.38E+08,289.5,5984,0.5,0,0.68
1.15E+07,4.51E+08,289.5,5827,0.5,0,0.68
1.16E+07,4.82E+08,289.5,5814,0.5,0,0.68
1.16E+07,4.73E+08,289.5,5808,0.5,0,0.68
1.15E+07,4.70E+08,289.5,5746,0.5,0,0.68
1.12E+07,4.82E+08,289.5,5762,0.5,0,0.68
1.13E+07,4.78E+08,289.5,5705,0.5,0,0.68
1.09E+07,4.58E+08,289.5,5650,0.5,0,0.68
1.11E+07,4.57E+08,289.5,5534,0.5,0,0.68
1.08E+07,4.43E+08,289.5,5644,0.5,0,0.68
1.06E+07,4.45E+08,289.5,5668,0.5,0,0.68
1.09E+07,4.45E+08,289.5,5658,0.5,0,0.68
1.10E+07,4.42E+08,289.5,5669,0.5,0,0.68
1.11E+07,4.42E+08,289.5,5757,0.5,0,0.68
1.09E+07,4.31E+08,289.5,5764,0.5,0,0.68
1.11E+07,4.23E+08,289.5,5835,0.5,0,0.68
1.11E+07,4.48E+08,289.5,5615,0.5,0,0.68
1.11E+07,4.55E+08,289.5,5593,0.5,0,0.68
1.11E+07,4.56E+08,289.5,5477,0.5,0,0.68
1.10E+07,4.53E+08,289.5,5482,0.5,0,0.68
1.08E+07,4.37E+08,289.5,5411,0.5,0,0.68
1.07E+07,4.27E+08,289.5,5561,0.5,0,0.68
1.03E+07,4.10E+08,289.5,5602,0.5,0,0.68
1.06E+07,4.00E+08,289.5,5567,0.5,0,0.68
1.05E+07,4.13E+08,289.5,5612,0.5,0,0.68
1.07E+07,4.18E+08,289.5,5704,0.5,0,0.68
1.10E+07,4.37E+08,289.5,5742,0.5,0,0.68
1.11E+07,4.36E+08,289.5,5825,0.5,0,0.68
1.09E+07,4.49E+08,289.5,5650,0.5,0,0.68
1.11E+07,4.30E+08,289.5,5739,0.5,0,0.68
1.13E+07,4.50E+08,289.5,5596,0.5,0,0.68
1.13E+07,4.59E+08,289.5,5686,0.5,0,0.68
1.12E+07,4.63E+08,289.5,5677,0.5,0,0.68
1.11E+07,4.39E+08,289.5,5544,0.5,0,0.68
1.10E+07,4.33E+08,289.5,5585,0.5,0,0.68
1.09E+07,4.30E+08,289.5,5775,0.5,0,0.68
1.10E+07,4.32E+08,289.5,5777,0.5,0,0.68
1.12E+07,4.24E+08,289.5,5922,0.5,0,0.68
1.13E+07,4.42E+08,289.5,5626,0.5,0,0.68
1.12E+07,4.50E+08,289.5,5795,0.5,0,0.68
1.13E+07,4.51E+08,289.5,5601,0.5,0,0.68
1.09E+07,4.39E+08,289.5,5452,0.5,0,0.68
1.09E+07,4.43E+08,289.5,5483,0.5,0,0.68
1.08E+07,4.32E+08,289.5,5567,0.5,0,0.68
1.06E+07,4.32E+08,289.5,5733,0.5,0,0.68
1.09E+07,4.16E+08,289.5,5805,0.5,0,0.68
1.11E+07,4.24E+08,289.5,5903,0.5,0,0.68
1.13E+07,4.42E+08,289.5,6020,0.5,0,0.68
1.13E+07,4.53E+08,289.5,5815,0.5,0,0.68
1.17E+07,4.46E+08,289.5,5681,0.5,0,0.68
1.16E+07,4.48E+08,289.5,5629,0.5,0,0.68
1.14E+07,4.40E+08,289.5,4827,0.5,0,0.68
8.39E+06,3.12E+08,289.5,4326,0.5,0,0.68
7.25E+06,2.38E+08,289.5,3839,0.5,0,0.68
6.54E+06,2.15E+08,289.5,3645,0.5,0,0.68
6.21E+06,1.99E+08,289.5,3531,0.5,0,0.68
5.83E+06,1.77E+08,289.5,3327,0.5,0,0.68
5.35E+06,1.63E+08,289.5,3129,0.5,0,0.68
5.06E+06,1.59E+08,289.5,2980,0.5,0,0.68
4.65E+06,1.54E+08,289.5,2897,0.5,0,0.68
4.33E+06,1.37E+08,289.5,2844,0.5,0,0.68
4.44E+06,1.39E+08,289.5,2727,0.5,0,0.68
4.01E+06,1.34E+08,289.5,2708,0.5,0,0.68
3.98E+06,1.23E+08,289.5,2624,0.5,0,0.68
3.92E+06,1.16E+08,289.5,2574,0.5,0,0.68
3.86E+06,1.20E+08,289.5,2501,0.5,0,0.68
