SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
4.17E+05,1.50E+08,153.6,1873,0.5,0,0.54
4.33E+05,1.68E+08,153.6,1865,0.5,0,0.54
4.40E+05,1.84E+08,153.6,1890,0.5,0,0.54
4.23E+05,1.82E+08,153.6,1919,0.5,0,0.54
4.31E+05,1.69E+08,153.6,1879,0.5,0,0.54
4.49E+05,1.92E+08,153.6,1961,0.5,0,0.54
4.61E+05,2.19E+08,153.6,1933,0.5,0,0.54
4.59E+05,1.95E+08,153.6,1928,0.5,0,0.54
4.40E+05,1.65E+08,153.6,1884,0.5,0,0.54
4.44E+05,1.67E+08,153.6,1889,0.5,0,0.54
4.61E+05,1.94E+08,153.6,1893,0.5,0,0.54
4.37E+05,2.12E+08,153.6,1890,0.5,0,0.54
4.36E+05,2.01E+08,153.6,1931,0.5,0,0.54
4.39E+05,1.91E+08,153.6,1914,0.5,0,0.54
4.21E+05,1.68E+08,153.6,1940,0.5,0,0.54
4.55E+05,1.90E+08,153.6,1907,0.5,0,0.54
4.41E+05,1.83E+08,153.6,1876,0.5,0,0.54
4.17E+05,1.76E+08,153.6,1934,0.5,0,0.54
4.51E+05,1.89E+08,153.6,1934,0.5,0,0.54
4.59E+05,2.19E+08,153.6,2003,0.5,0,0.54
4.73E+05,2.09E+08,153.6,1915,0.5,0,0.54
4.40E+05,1.86E+08,153.6,1874,0.5,0,0.54
4.37E+05,1.84E+08,153.6,1899,0.5,0,0.54
4.45E+05,1.94E+08,153.6,1917,0.5,0,0.54
4.34E+05,1.91E+08,153.6,1935,0.5,0,0.54
4.46E+05,1.77E+08,153.6,1922,0.5,0,0.54
4.55E+05,1.80E+08,153.6,1867,0.5,0,0.54
4.43E+05,1.86E+08,153.6,1843,0.5,0,0.54
4.47E+05,2.02E+08,153.6,1882,0.5,0,0.54
4.31E+05,1.99E+08,153.6,1902,0.5,0,0.54
4.17E+05,1.74E+08,153.6,1904,0.5,0,0.54
4.40E+05,1.80E+08,153.6,1914,0.5,0,0.54
4.36E+05,1.72E+08,153.6,1899,0.5,0,0.54
4.50E+05,1.89E+08,153.6,1922,0.5,0,0.54
4.52E+05,1.99E+08,153.6,1992,0.5,0,0.54
4.56E+05,1.85E+08,153.6,1931,0.5,0,0.54
4.50E+05,1.86E+08,153.6,1845,0.5,0,0.54
4.41E+05,1.81E+08,153.6,1915,0.5,0,0.54
4.64E+05,2.05E+08,153.6,2212,0.5,0,0.54
6.00E+05,2.98E+08,153.6,2492,0.5,0,0.54
7.32E+05,3.49E+08,153.6,2704,0.5,0,0.54
8.22E+05,4.37E+08,153.6,2771,0.5,0,0.54
8.68E+05,5.11E+08,153.6,2918,0.5,0,0.54
9.04E+05,5.46E+08,153.6,2912,0.5,0,0.54
9.60E+05,5.90E+08,153.6,2943,0.5,0,0.54
9.78E+05,6.40E+08,153.6,2929,0.5,0,0.54
1.02E+06,6.83E+08,153.6,3021,0.5,0,0.54
1.00E+06,6.99E+08,153.6,3056,0.5,0,0.54
9.93E+05,6.77E+08,153.6,3056,0.5,0,0.54
1.03E+06,6.32E+08,153.6,3092,0.5,0,0.54
1.04E+06,6.59E+08,153.6,2942,0.5,0,0.54
1.02E+06,6.75E+08,153.6,2965,0.5,0,0.54
1.05E+06,6.76E+08,153.6,2960,0.5,0,0.54
9.87E+05,6.96E+08,153.6,2950,0.5,0,0.54
9.99E+05,6.58E+08,153.6,2919,0.5,0,0.54
9.98E+05,6.56E+08,153.6,2950,0.5,0,0.54
1.03E+06,6.16E+08,153.6,2945,0.5,0,0.54
1.04E+06,6.59E+08,153.6,2875,0.5,0,0.54
1.00E+06,6.41E+08,153.6,2912,0.5,0,0.54
9.74E+05,6.19E+08,153.6,2957,0.5,0,0.54
9.97E+05,6.62E+08,153.6,2912,0.5,0,0.54
9.97E+05,6.58E+08,153.6,2791,0.5,0,0.54
9.84E+05,6.65E+08,153.6,2849,0.5,0,0.54
9.94E+05,6.50E+08,153.6,2915,0.5,0,0.54
9.64E+05,6.42E+08,153.6,2960,0.5,0,0.54
9.75E+05,6.31E+08,153.6,2993,0.5,0,0.54
9.98E+05,6.54E+08,153.6,2930,0.5,0,0.54
1.02E+06,6.66E+08,153.6,3011,0.5,0,0.54
1.04E+06,6.97E+08,153.6,2974,0.5,0,0.54
1.01E+06,6.71E+08,153.6,2894,0.5,0,0.54
1.00E+06,6.75E+08,153.6,2878,0.5,0,0.54
9.85E+05,6.64E+08,153.6,2870,0.5,0,0.54
1.01E+06,6.46E+08,153.6,2926,0.5,0,0.54
9.85E+05,6.69E+08,153.6,2879,0.5,0,0.54
9.70E+05,6.19E+08,153.6,2992,0.5,0,0.54
9.78E+05,6.40E+08,153.6,3059,0.5,0,0.54
1.06E+06,6.77E+08,153.6,3028,0.5,0,0.54
1.07E+06,7.06E+08,153.6,3015,0.5,0,0.54
1.06E+06,7.20E+08,153.6,3006,0.5,0,0.54
1.00E+06,6.43E+08,153.6,3047,0.5,0,0.54
1.03E+06,6.57E+08,153.6,3068,0.5,0,0.54
1.02E+06,6.71E+08,153.6,3039,0.5,0,0.54
1.06E+06,6.77E+08,153.6,2976,0.5,0,0.54
1.03E+06,6.60E+08,153.6,2870,0.5,0,0.54
9.94E+05,6.45E+08,153.6,2950,0.5,0,0.54
9.60E+05,6.34E+08,153.6,2963,0.5,0,0.54
9.88E+05,6.05E+08,153.6,2954,0.5,0,0.54
1.00E+06,5.81E+08,153.6,2961,0.5,0,0.54
